longueur_onde,flux
5889.6665,6689.9697
5889.6812,6425.3398
5889.6963,6333.2104
5889.7114,6328.8052
5889.7266,6326.7505
5889.7412,6295.9414
5889.7563,6277.2603
5889.7715,6354.9814
5889.7861,6415.1855
5889.8013,6262.2671
5889.8164,6112.2866
5889.8315,6095.6421
5889.8462,6075.0161
5889.8613,5964.2603
5889.8765,5790.0747
5889.8911,5820.2197
5889.9062,5881.0942
5889.9214,5817.6572
5889.9365,5649.6392
5889.9512,5633.7275
5889.9663,5576.4292
5889.9814,5560.8779
5889.9966,5479.8364
5890.0112,5478.9409
5890.0264,5471.3115
5890.0415,5466.7969
5890.0562,5380.0171
5890.0713,5380.0171
5890.0864,5098.5527
5890.1016,5096.9258
5890.1162,4854.3164
5890.1313,4838.6763
5890.1465,4747.9375
5890.1611,4736.1475
5890.1763,4515.7485
5890.1914,4470.9146
5890.2065,4235.2896
5890.2212,4167.7832
5890.2363,3891.4390
5890.2515,3786.1064
5890.2661,3586.3108
5890.2812,3488.4080
5890.2964,3234.2495
5890.3115,3077.5645
5890.3262,2814.0986
5890.3413,2612.4890
5890.3564,2291.1768
5890.3716,1988.2928
5890.3862,1726.1527
5890.4014,1422.6113
5890.4165,1266.3320
5890.4312,1043.6924
5890.4463,1002.8765
5890.4614,930.89398
5890.4766,884.91589
5890.4912,783.36090
5890.5063,797.42401
5890.5215,837.07214
5890.5361,930.80383
5890.5513,1278.3809
5890.5664,1369.9108
5890.5815,1838.7251
5890.5962,1896.7810
5890.6113,2344.9600
5890.6265,2377.5520
5890.6411,2835.7864
5890.6562,2845.5991
5890.6714,3365.9985
5890.6865,3365.9985
5890.7012,3808.3325
5890.7163,3821.5449
5890.7314,4078.1426
5890.7466,4099.2866
5890.7612,4489.7959
5890.7764,4544.4990
5890.7915,4651.2148
5890.8062,4672.9521
5890.8213,4891.9658
5890.8364,4952.0205
5890.8516,4941.3857
5890.8662,4937.6343
5890.8813,5149.2959
5890.8965,5242.6162
5890.9111,5124.9536
5890.9263,5061.3730
5890.9414,5317.8208
5890.9565,5485.4175
5890.9712,5449.1567
5890.9863,5420.7490
5891.0015,5536.4355
5891.0161,5644.4893
5891.0312,5688.3760
5891.0464,5737.1196
5891.0615,5857.0547
5891.0762,6015.4629
5891.0913,6009.3169
5891.1064,5999.6382
5891.1216,6095.0737
5891.1362,6275.2559
5891.1514,6341.9141
5891.1665,6494.1489
5891.1812,6451.4805
5891.1963,6332.0181
5891.2114,6360.1260
5891.2266,6458.5117
5891.2412,6473.1455
5891.2563,6539.0830
5891.2715,6513.8843
5891.2861,6360.9150
5891.3013,6382.6504
5891.3164,6574.8022
5891.3315,6571.4858
5891.3462,6521.4775
5891.3613,6524.6567
5891.3765,6658.7666
5891.3911,6658.7666
5891.4062,6462.1792
5891.4214,6459.0845
5891.4365,6725.7427
5891.4512,6740.8945
5891.4663,6693.4810
5891.4814,6688.6973
5891.4966,6882.1201
5891.5112,6910.8047
5891.5264,6871.7793
5891.5415,6863.9971
5891.5562,6730.0034
5891.5713,6695.8774
5891.5864,6652.5957
5891.6016,6638.9780
5891.6162,6538.9844
5891.6313,6501.0020
5891.6465,6532.3882
5891.6611,6546.5454
5891.6763,6378.5972
5891.6914,6289.7300
5891.7065,6258.7314
5891.7212,6239.6655
5891.7363,6335.4126
5891.7515,6403.4043
5891.7661,6448.8105
5891.7812,6485.8521
5891.7964,6637.7476
5891.8115,6779.6045
5891.8262,6788.1133
5891.8413,6797.1909
5891.8564,6742.2373
5891.8716,6675.3325
5891.8862,6767.7383
5891.9014,6896.1450
5891.9165,6836.1948
5891.9312,6740.9878
5891.9463,6792.6143
5891.9614,6886.5483
5891.9766,6886.5117
5891.9912,6886.4355
5892.0063,6906.1494
5892.0215,6953.8540
5892.0361,7054.6226
5892.0513,7338.6797
5892.0664,7283.7476
5892.0815,7101.5835
5892.0962,7143.0400
5892.1113,7306.9067
5892.1265,7243.8389
5892.1411,6941.3247
5892.1562,6953.2134
5892.1714,7024.1699
5892.1865,7035.0513
5892.2012,7118.8867
5892.2163,7125.0303
5892.2314,7189.7959
5892.2466,7174.1177
5892.2612,6923.1426
5892.2764,6922.4702
5892.2915,6901.6738
5892.3062,6901.6758
5892.3213,6902.1870
5892.3364,6902.1870
5892.3516,7023.8062
5892.3662,7026.5972
5892.3813,6935.3345
5892.3965,6930.6587
5892.4111,7163.7095
5892.4263,7182.5112
5892.4414,7165.4370
5892.4565,7163.5356
5892.4712,7047.1543
5892.4863,7030.4780
5892.5015,7102.1260
5892.5161,7114.7783
5892.5312,7146.0962
5892.5464,7152.7144
5892.5615,7144.6387
5892.5762,7142.6392
5892.5913,7168.1289
5892.6064,7175.4043
5892.6216,6889.6689
5892.6362,6796.8203
5892.6514,6953.8799
5892.6665,7011.4048
5892.6812,6834.9268
5892.6963,6762.6641
5892.7114,6990.7134
5892.7266,7094.4038
5892.7412,7115.6406
5892.7563,7126.3022
5892.7715,7136.6753
5892.7861,7142.3975
5892.8013,7071.8750
5892.8164,7029.3086
5892.8315,6981.1982
5892.8462,6949.5366
5892.8613,7166.5664
5892.8765,7321.8125
5892.8911,7122.9751
5892.9062,6968.7959
5892.9214,6968.4033
5892.9365,6968.0737
5892.9512,6888.7236
5892.9663,6816.9175
5892.9814,6850.3584
5892.9966,6882.9561
5893.0112,7045.7432
5893.0264,7216.3970
5893.0415,7031.0698
5893.0562,6822.4277
5893.0713,6891.2695
5893.0864,6974.3955
5893.1016,6966.7109
5893.1162,6956.7695
5893.1313,6878.4990
5893.1465,6770.1221
5893.1611,6718.5195
5893.1763,6642.1094
5893.1914,6471.0625
5893.2065,6200.4092
5893.2212,6197.9526
5893.2363,6193.8022
5893.2515,6085.6792
5893.2661,5890.6748
5893.2812,5844.5488
5893.2964,5755.8018
5893.3115,5634.1147
5893.3262,5384.4497
5893.3413,5200.5898
5893.3564,4798.4722
5893.3716,4780.4399
5893.3862,4738.4102
5893.4014,4760.9165
5893.4165,4816.8066
5893.4312,4923.1558
5893.4463,5204.4810
5893.4614,5396.9458
5893.4766,5939.2041
5893.4912,6048.4351
5893.5063,6376.1777
5893.5215,6449.9653
5893.5361,6685.7217
5893.5513,6755.5688
5893.5664,6993.1929
5893.5815,6989.3418
5893.5962,6975.3911
5893.6113,7029.3608
5893.6265,7237.4907
5893.6411,7170.2583
5893.6562,6894.2373
5893.6714,6915.2061
5893.6865,7006.8447
5893.7012,7077.4810
5893.7163,7406.0513
5893.7314,7293.7280
5893.7466,6737.6978
5893.7612,6759.5415
5893.7764,6874.5913
5893.7915,6918.0029
5893.8062,7161.2104
5893.8213,7155.8638
5893.8364,7124.0166
5893.8516,7120.8374
5893.8662,7100.7104
5893.8813,7089.4785
5893.8965,7013.9575
5893.9111,7030.0479
5893.9263,7144.8618
5893.9414,7151.6191
5893.9565,7202.7383
5893.9712,7199.0161
5893.9863,7169.1978
5894.0015,7165.8442
5894.0161,7137.4375
5894.0312,7129.4419
5894.0464,7057.9438
5894.0615,7081.0537
5894.0762,7298.7549
5894.0913,7316.7222
5894.1064,7494.6021
5894.1216,7490.1182
5894.1362,7443.5947
5894.1514,7428.2432
5894.1665,7261.8208
5894.1812,7276.6089
5894.1963,7443.4985
5894.2114,7437.1816
5894.2266,7363.2544
5894.2412,7370.0039
5894.2563,7451.5503
5894.2715,7418.2598
5894.2861,7004.9668
5894.3013,7035.7549
5894.3164,7426.5024
5894.3315,7396.3779
5894.3462,7007.6392
5894.3613,7005.9497
5894.3765,6983.9092
5894.3911,7004.4824
5894.4062,7274.2979
5894.4214,7265.7559
5894.4365,7153.8115
5894.4512,7147.3750
5894.4663,7063.5747
5894.4814,7066.4810
5894.4966,7103.8535
5894.5112,7102.2803
5894.5264,7082.4106
5894.5415,7088.2349
5894.5562,7160.0962
5894.5713,7180.0972
5894.5864,7419.9795
5894.6016,7398.7700
5894.6162,7152.6592
5894.6313,7152.0728
5894.6465,7145.5142
5894.6611,7147.1914
5894.6763,7165.1860
5894.6914,7164.5684
5894.7065,7158.2324
5894.7212,7144.9756
5894.7363,7015.2935
5894.7515,7034.8374
5894.7661,7216.6348
5894.7812,7196.1392
5894.7964,7015.2617
5894.8115,7022.6772
5894.8262,7084.6421
5894.8413,7064.9180
5894.8564,6909.1143
5894.8716,6946.9683
5894.8862,7229.2300
5894.9014,7229.2251
5894.9165,7229.1929
5894.9312,7224.9541
5894.9463,7196.8813
5894.9614,7204.6577
5894.9766,7253.1411
5894.9912,7303.0376
5895.0063,7595.7021
5895.0215,7618.6870
5895.0361,7745.4585
5895.0513,7726.3252
5895.0664,7627.1265
5895.0815,7628.1895
5895.0962,7633.3682
5895.1113,7582.2979
5895.1265,7348.5195
5895.1411,7325.8013
5895.1562,7228.1069
5895.1714,7156.6655
5895.1865,6868.0972
5895.2012,6912.2720
5895.2163,7079.8628
5895.2314,7061.9097
5895.2466,6997.9409
5895.2612,6944.6797
5895.2764,6766.4614
5895.2915,6740.5513
5895.3062,6659.1367
5895.3213,6749.0723
5895.3364,7014.4214
5895.3516,7052.2583
5895.3662,7157.0713
5895.3813,7110.3882
5895.3965,6988.9902
5895.4111,6903.3306
5895.4263,6694.2500
5895.4414,6866.9185
5895.4565,7262.4189
5895.4712,7147.6216
5895.4863,6900.9307
5895.5015,6934.4980
5895.5161,7002.1514
5895.5312,6890.7295
5895.5464,6680.1855
5895.5615,6764.9546
5895.5762,6915.0654
5895.5913,6879.6108
5895.6064,6820.8027
5895.6216,6842.9233
5895.6362,6877.2705
5895.6514,6811.8042
5895.6665,6716.7134
5895.6812,6743.2378
5895.6963,6779.2500
5895.7114,6756.2271
5895.7266,6727.0342
5895.7412,6772.2739
5895.7563,6825.7896
5895.7715,6679.8779
5895.7861,6519.0317
5895.8013,6603.0928
5895.8164,6689.3296
5895.8315,6561.8140
5895.8462,6440.2534
5895.8613,6571.5630
5895.8765,6687.6870
5895.8911,6561.0781
5895.9062,6457.4092
5895.9214,6522.7349
5895.9365,6572.1523
5895.9512,6420.8027
5895.9663,6315.2915
5895.9814,6196.4336
5895.9966,6120.2891
5896.0112,5989.4355
5896.0264,5912.6519
5896.0415,5989.7290
5896.0562,6030.9990
5896.0713,5874.9082
5896.0864,5798.9775
5896.1016,5666.3135
5896.1162,5607.9834
5896.1313,5308.2759
5896.1465,5189.8882
5896.1611,5132.3521
5896.1763,5112.0815
5896.1914,4795.6680
5896.2065,4697.1128
5896.2212,4398.5312
5896.2363,4317.1968
5896.2515,4011.2942
5896.2661,3939.4092
5896.2812,3821.5332
5896.2964,3798.0569
5896.3115,2931.7576
5896.3262,2788.9758
5896.3413,2258.6948
5896.3564,2188.7573
5896.3716,1771.5367
5896.3862,1729.6919
5896.4014,1254.7565
5896.4165,1221.5251
5896.4312,932.07599
5896.4463,920.25232
5896.4614,977.46594
5896.4766,980.40631
5896.4912,1133.1620
5896.5063,1147.2050
5896.5215,1471.1957
5896.5361,1507.5610
5896.5513,1996.2931
5896.5664,2045.3302
5896.5815,2499.9814
5896.5962,2578.3286
5896.6113,3122.5327
5896.6265,3248.9858
5896.6411,3939.7727
5896.6562,4016.2542
5896.6714,4355.4204
5896.6865,4406.2656
5896.7012,4593.3818
5896.7163,4719.7080
5896.7314,5111.6938
5896.7466,5144.2495
5896.7612,5230.4351
5896.7764,5210.9868
5896.7915,5166.6719
5896.8062,5309.8433
5896.8213,5592.4746
5896.8364,5741.2910
5896.8516,5997.0229
5896.8662,5996.1519
5896.8813,5994.8447
5896.8965,6000.6875
5896.9111,6008.3618
5896.9263,6014.1650
5896.9414,6020.8408
5896.9565,6152.3491
5896.9712,6284.7842
5896.9863,6352.9404
5897.0015,6412.9404
5897.0161,6476.3706
5897.0312,6525.0503
5897.0464,6432.1997
5897.0615,6370.3359
5897.0762,6477.4399
5897.0913,6539.0327
5897.1064,6730.9863
5897.1216,6825.5186
5897.1362,6609.2788
5897.1514,6519.0391
5897.1665,6568.8989
5897.1812,6586.2827
5897.1963,6679.2275
5897.2114,6705.7808
5897.2266,6685.4160
5897.2412,6680.7783
5897.2563,6921.3345
5897.2715,6963.2554
5897.2861,6862.1406
5897.3013,6849.5259
5897.3164,6808.9336
5897.3315,6805.7354
5897.3462,6867.7212
5897.3613,6870.0190
5897.3765,6886.8179
5897.3911,6884.4731
5897.4062,6832.2271
5897.4214,6858.8633
5897.4365,7155.5171
5897.4512,7122.1733
5897.4663,6882.7158
5897.4814,6911.2651
5897.4966,7058.4517
5897.5112,7042.4409
5897.5264,6979.6079
5897.5415,6924.8130
5897.5562,6755.1162
5897.5713,6783.2646
5897.5864,6853.7148
5897.6016,6910.1841
5897.6162,7026.2549
5897.6313,6978.1274
5897.6465,6895.9937
5897.6611,6910.7837
5897.6763,6931.8877
5897.6914,6875.2568
5897.7065,6807.4287
5897.7212,6718.5015
5897.7363,6628.9951
5897.7515,6740.0488
5897.7661,6833.8413
5897.7812,6789.0820
5897.7964,6757.4961
5897.8115,6857.7935
5897.8262,6916.4932
5897.8413,7085.7754
5897.8564,7167.0063
5897.8716,7060.9341
5897.8862,7019.9009
5897.9014,7006.8267
5897.9165,7002.8501
5897.9312,6894.5996
5897.9463,6869.6807
5897.9614,6886.0010
5897.9766,6888.6719
5897.9912,6915.9150
5898.0063,6918.7324
5898.0215,6992.9644
5898.0361,6996.3789
5898.0513,6832.1777
5898.0664,6839.9761
5898.0815,6990.4014
5898.0962,7014.7144
5898.1113,7239.1392
5898.1265,7232.4897
5898.1411,7193.7793
5898.1562,7155.0576
5898.1714,6996.0571
5898.1865,7001.1187
5898.2012,7016.6768
5898.2163,6972.6909
5898.2314,6867.8232
5898.2466,6969.0410
5898.2612,7160.4292
5898.2764,7110.2168
5898.2915,7033.8633
5898.3062,7065.6543
5898.3213,7104.8359
5898.3364,7098.2319
5898.3516,7091.6157
5898.3662,7048.2817
5898.3813,7013.0439
5898.3965,7083.2183
5898.4111,7129.2461
5898.4263,7054.7139
5898.4414,7015.7466
5898.4565,6792.1655
5898.4712,6700.7729
5898.4863,6771.9170
5898.5015,6793.9673
5898.5161,7304.9824
5898.5312,7419.1768
5898.5464,7501.2524
5898.5615,7513.3330
5898.5762,6950.3384
5898.5913,6905.6299
5898.6064,7344.4570
5898.6216,7341.5317
5898.6362,7051.5107
5898.6514,7029.3560
5898.6665,6813.2773
5898.6812,6831.0635
5898.6963,6932.4043
5898.7114,6913.3848
5898.7266,6840.0796
5898.7412,6810.7148
5898.7563,6728.4673
5898.7715,6768.4399
5898.7861,6853.1538
5898.8013,6924.4873
5898.8164,7041.6362
5898.8315,6983.8130
5898.8462,6909.2373
5898.8613,6952.3613
5898.8765,6996.2871
5898.8911,6983.4995
5898.9062,6973.2241
5898.9214,7050.5571
5898.9365,7099.1924
5898.9512,7115.9102
5898.9663,7124.0059
5898.9814,7221.8047
5898.9966,7257.2490
5899.0112,7192.7954
5899.0264,7176.1357
5899.0415,7230.9199
5899.0562,7240.1631
5899.0713,7534.5576
5899.0864,7561.1851
5899.1016,7395.4727
5899.1162,7377.5605
5899.1313,7042.8379
5899.1465,7057.3706
5899.1611,7183.0317
5899.1763,7205.9302
5899.1914,7320.4365
5899.2065,7245.4399
5899.2212,6994.4102
5899.2363,7023.9419
5899.2515,7094.9243
5899.2661,7080.2993
5899.2812,7054.0703
5899.2964,7091.3218
5899.3115,7142.2314
5899.3262,7152.2314
5899.3413,7162.7446
5899.3564,7310.4785
5899.3716,7429.9727
5899.3862,7488.4526
5899.4014,7524.5117
5899.4165,7388.5762
5899.4312,7325.9834
5899.4463,7127.6240
5899.4614,7061.9429
5899.4766,7176.7979
5899.4912,7202.3237
5899.5063,7063.7456
5899.5215,7045.8237
5899.5361,7152.1626
5899.5513,7160.3701
5899.5664,7297.5762
5899.5815,7283.3843
5899.5962,7139.5220
5899.6113,7136.2949
5899.6265,7119.1870
5899.6411,7107.3091
5899.6562,7067.0835
5899.6714,7098.3633
5899.6865,7172.1738
5899.7012,7003.7588
5899.7163,6714.1699
5899.7314,6685.1089
5899.7466,6647.8477
5899.7612,6469.7837
5899.7764,6298.0435
5899.7915,6265.3350
5899.8062,6241.6777
5899.8213,6026.2012
5899.8364,5911.1606
5899.8516,6152.8105
5899.8662,6244.9419
5899.8813,6376.9268
5899.8965,6410.6660
5899.9111,6802.1279
5899.9263,6861.0161
5899.9414,6862.6968
5899.9565,6858.6377
5899.9712,6603.9565
5899.9863,6624.5039
5900.0015,6832.0381
5900.0161,6806.0112
5900.0312,6673.8125
5900.0464,6618.7300
5900.0615,6443.6221
5900.0762,6575.6504
5900.0913,6863.4517
5900.1064,6723.9473
5900.1216,6505.8101
5900.1362,6522.6782
5900.1514,6542.0039
5900.1665,6718.7031
5900.1812,6867.7637
5900.1963,6825.0220
5900.2114,6798.7354
5900.2266,7026.0962
5900.2412,7125.2373
5900.2563,6871.1924
5900.2715,6796.9756
5900.2861,6718.9424
5900.3013,6705.3726
5900.3164,6853.8657
5900.3315,6866.1074
5900.3462,6987.9717
5900.3613,7017.1523
5900.3765,7319.2656
5900.3911,7294.4341
5900.4062,7171.1147
5900.4214,7216.1797
5900.4365,7353.1733
5900.4512,7239.4897
5900.4663,7006.4175
5900.4814,7149.8223
5900.4966,7357.4170
5900.5112,7233.4951
5900.5264,7104.3433
5900.5415,7207.1436
5900.5562,7284.3262
5900.5713,7325.5332
5900.5864,7347.4243
5900.6016,7192.3330
5900.6162,7136.5171
5900.6313,7066.0508
5900.6465,7050.3765
5900.6611,7399.6240
5900.6763,7437.9487
5900.6914,7381.8081
5900.7065,7389.8701
5900.7212,7511.5356
5900.7363,7473.6260
5900.7515,7263.3081
5900.7661,7232.7603
5900.7812,7134.6187
5900.7964,7189.5420
5900.8115,7304.9595
5900.8262,7294.0332
5900.8413,7278.1714
5900.8564,7366.2734
5900.8716,7456.6162
5900.8862,7422.5981
5900.9014,7397.9604
5900.9165,7311.3501
5900.9312,7268.0298
5900.9463,7163.1514
5900.9614,7128.8633
5900.9766,7356.0332
5900.9912,7398.9702
5901.0063,7401.3076
5901.0215,7399.5244
5901.0361,7286.4785
5901.0513,7284.7925
5901.0664,7270.5259
5901.0815,7328.5630
5901.0962,7568.6538
5901.1113,7522.6001
5901.1265,7406.5317
5901.1411,7343.1401
5901.1562,7236.9717
5901.1714,7225.7031
5901.1865,7212.6875
5901.2012,7236.5518
5901.2163,7255.7153
5901.2314,7177.9028
5901.2466,7135.1885
5901.2612,7276.6587
5901.2764,7327.1489
5901.2915,7469.5234
5901.3062,7498.9448
5901.3213,7283.8994
5901.3364,7268.9668
5901.3516,7528.1685
5901.3662,7521.0879
5901.3813,7461.6279
5901.3965,7477.6646
5901.4111,7541.9058
5901.4263,7478.0815
5901.4414,7324.4531
5901.4565,7368.5864
5901.4712,7438.3022
5901.4863,7282.1196
5901.5015,7114.3931
5901.5161,7265.8213
5901.5312,7376.7847
5901.5464,7415.2007
5901.5615,7433.9150
5901.5762,7119.4385
5901.5913,7024.5225
5901.6064,7189.0938
5901.6216,7214.9390
5901.6362,7381.4243
5901.6514,7368.8130
5901.6665,7051.7988
5901.6812,7028.2607
5901.6963,6899.9321
5901.7114,6982.0601
5901.7266,7224.9507
5901.7412,7055.8931
5901.7563,6743.0044
5901.7715,6898.7979
5901.7861,7089.7734
5901.8013,7127.4634
5901.8164,7158.5308
5901.8315,7010.5439
5901.8462,6929.9570
5901.8613,7142.4697
5901.8765,7214.4023
5901.8911,7054.3584
5901.9062,7025.4893
5901.9214,7227.7632
5901.9365,7237.3442
5901.9512,7206.1079
5901.9663,7208.0210
5901.9814,7218.8828
5901.9966,7218.2876
5902.0112,7216.5166
5902.0264,7168.8110
5902.0415,7081.5571
5902.0562,6924.1221
5902.0713,6736.2505
5902.0864,6926.5000
5902.1016,7076.7290
5902.1162,7195.5552
5902.1313,7256.2222
5902.1465,7210.4722
