longueur_onde,flux
5889.6421,530.57587
5889.6572,532.88495
5889.6724,624.51428
5889.6875,671.23932
5889.7021,855.76135
5889.7173,977.25421
5889.7324,1231.5559
5889.7471,1444.6593
5889.7622,1583.0396
5889.7773,1729.6606
5889.7925,1839.4746
5889.8071,1986.5969
5889.8223,2044.6038
5889.8374,2143.5264
5889.8521,2228.8140
5889.8672,2416.6572
5889.8823,2464.0447
5889.8975,2602.2971
5889.9121,2649.5408
5889.9272,2840.1128
5889.9424,2855.8276
5889.9575,2950.4453
5889.9722,2953.2488
5889.9873,2982.8232
5890.0024,2991.5723
5890.0171,3263.8667
5890.0322,3263.8667
5890.0474,3202.9321
5890.0625,3201.4375
5890.0771,3376.3689
5890.0923,3391.2983
5890.1074,3417.5459
5890.1221,3421.5701
5890.1372,3489.9531
5890.1523,3505.6675
5890.1675,3586.6458
5890.1821,3612.2734
5890.1973,3615.3640
5890.2124,3616.6482
5890.2271,3613.8369
5890.2422,3612.3477
5890.2573,3645.0198
5890.2725,3666.6838
5890.2871,3666.2219
5890.3022,3665.8428
5890.3174,3702.1372
5890.3325,3738.7703
5890.3472,3795.6323
5890.3623,3866.1365
5890.3774,3893.4563
5890.3921,3935.1956
5890.4072,3982.9639
5890.4224,4073.5999
5890.4375,4096.5801
5890.4521,4151.4834
5890.4673,4173.8799
5890.4824,4242.7627
5890.4971,4244.6128
5890.5122,4252.1982
5890.5273,4241.8911
5890.5425,4182.1416
5890.5571,4176.6836
5890.5723,4126.7783
5890.5874,4123.3052
5890.6021,4057.9114
5890.6172,4058.3657
5890.6323,4228.6797
5890.6475,4228.6797
5890.6621,4118.0591
5890.6772,4112.8799
5890.6924,4002.6140
5890.7075,3991.4780
5890.7222,4098.5913
5890.7373,4115.7896
5890.7524,3985.0493
5890.7671,3955.4551
5890.7822,4030.4092
5890.7974,4052.8523
5890.8125,4033.1338
5890.8271,4025.6208
5890.8423,3974.3862
5890.8574,3950.1685
5890.8721,3994.1416
5890.8872,4019.4900
5890.9023,4096.1245
5890.9175,4149.3726
5890.9321,4131.5039
5890.9473,4116.6523
5890.9624,4138.6191
5890.9771,4160.3613
5890.9922,4265.9092
5891.0073,4390.1064
5891.0225,4356.6538
5891.0371,4309.8154
5891.0522,4266.1694
5891.0674,4193.1958
5891.0825,4240.8711
5891.0972,4336.6816
5891.1123,4345.7080
5891.1274,4367.7383
5891.1421,4370.3389
5891.1572,4378.1660
5891.1724,4451.4478
5891.1875,4729.5029
5891.2021,4655.7339
5891.2173,4290.7168
5891.2324,4287.8525
5891.2471,4268.3472
5891.2622,4273.3989
5891.2773,4325.5186
5891.2925,4319.7363
5891.3071,4207.6592
5891.3223,4209.1411
5891.3374,4353.7568
5891.3521,4353.7568
5891.3672,4359.5186
5891.3823,4359.6870
5891.3975,4314.0493
5891.4121,4310.7964
5891.4272,4136.2822
5891.4424,4115.9619
5891.4575,4185.2769
5891.4722,4196.7178
5891.4873,4190.3462
5891.5024,4188.9600
5891.5171,4334.0781
5891.5322,4373.8853
5891.5474,4417.1543
5891.5625,4431.6914
5891.5771,4472.9370
5891.5923,4489.5649
5891.6074,4300.9951
5891.6221,4211.1255
5891.6372,4271.1274
5891.6523,4304.5605
5891.6675,4333.1919
5891.6821,4351.6904
5891.6973,4330.6094
5891.7124,4314.9126
5891.7271,4353.8184
5891.7422,4387.0522
5891.7573,4457.0127
5891.7725,4525.3721
5891.7871,4513.1465
5891.8022,4499.5063
5891.8174,4413.7998
5891.8325,4304.6802
5891.8472,4209.9087
5891.8623,4072.1414
5891.8774,4156.6196
5891.8921,4297.0718
5891.9072,4298.9912
5891.9224,4302.6519
5891.9375,4271.9556
5891.9521,4204.5117
5891.9673,4246.9385
5891.9824,4354.9795
5891.9971,4330.6812
5892.0122,4258.3809
5892.0273,4226.6748
5892.0425,4115.2314
5892.0571,4186.0850
5892.0723,4484.5830
5892.0874,4467.6909
5892.1021,4380.6694
5892.1172,4366.4160
5892.1323,4274.0400
5892.1475,4284.8286
5892.1621,4376.6201
5892.1772,4365.5630
5892.1924,4233.1323
5892.2075,4230.4170
5892.2222,4178.0854
5892.2373,4180.0728
5892.2524,4268.4473
5892.2671,4268.4473
5892.2822,4256.0688
5892.2974,4256.0068
5892.3125,3983.7419
5892.3271,3974.8765
5892.3423,3989.8164
5892.3574,3990.7314
5892.3721,3738.3145
5892.3872,3715.3132
5892.4023,3666.5999
5892.4175,3660.6450
5892.4321,3389.9377
5892.4473,3348.0693
5892.4624,3334.8960
5892.4771,3332.4133
5892.4922,3143.5256
5892.5073,3101.2637
5892.5225,2766.9661
5892.5371,2679.8638
5892.5522,2922.6038
5892.5674,2995.1821
5892.5825,3149.1692
5892.5972,3201.3958
5892.6123,3607.8108
5892.6274,3762.7180
5892.6421,3810.5642
5892.6572,3830.9026
5892.6724,4076.9399
5892.6875,4192.8369
5892.7021,4326.1484
5892.7173,4395.3638
5892.7324,4260.1274
5892.7471,4183.0894
5892.7622,4233.9736
5892.7773,4265.6514
5892.7925,4301.6533
5892.8071,4326.0649
5892.8223,4321.8115
5892.8374,4318.6797
5892.8521,4348.1470
5892.8672,4371.6475
5892.8823,4325.5576
5892.8975,4285.8354
5892.9121,4357.8247
5892.9272,4424.7397
5892.9424,4382.6089
5892.9575,4340.4478
5892.9722,4388.5879
5892.9873,4440.3740
5893.0024,4468.1826
5893.0171,4500.2954
5893.0322,4383.5527
5893.0474,4239.0054
5893.0625,4261.6040
5893.0771,4291.5732
5893.0923,4407.4189
5893.1074,4571.8125
5893.1221,4474.7061
5893.1372,4327.3691
5893.1523,4335.2051
5893.1675,4347.9077
5893.1821,4405.3164
5893.1973,4504.6914
5893.2124,4456.4980
5893.2271,4367.4668
5893.2422,4311.4502
5893.2573,4201.0601
5893.2725,4274.5244
5893.2871,4428.9038
5893.3022,4366.2002
5893.3174,4225.7373
5893.3325,4298.8774
5893.3472,4473.4873
5893.3623,4425.9189
5893.3774,4304.9185
5893.3921,4311.4336
5893.4072,4329.0884
5893.4224,4312.9912
5893.4375,4266.5264
5893.4521,4349.7192
5893.4673,4605.4922
5893.4824,4559.1592
5893.4971,4407.4492
5893.5122,4416.4854
5893.5273,4447.9961
5893.5425,4399.3545
5893.5571,4218.7290
5893.5723,4264.3442
5893.5874,4444.7188
5893.6021,4440.8843
5893.6172,4424.7402
5893.6323,4412.4341
5893.6475,4357.2627
5893.6621,4384.5908
5893.6772,4515.0205
5893.6924,4526.8799
5893.7075,4587.1289
5893.7222,4583.5410
5893.7373,4564.1426
5893.7524,4503.2446
5893.7671,4152.9453
5893.7822,4194.8589
5893.7974,4451.2651
5893.8125,4442.0518
5893.8271,4382.1392
5893.8423,4371.3647
5893.8574,4296.9409
5893.8721,4317.8857
5893.8872,4471.4473
5893.9023,4457.8706
5893.9175,4352.3257
5893.9321,4361.7104
5893.9473,4438.9692
5893.9624,4445.1987
5893.9771,4499.4248
5893.9922,4487.6826
5894.0073,4379.7993
5894.0225,4377.2881
5894.0371,4352.9878
5894.0522,4368.9648
5894.0674,4531.3984
5894.0825,4511.0669
5894.0972,4294.5142
5894.1123,4287.3398
5894.1274,4207.5522
5894.1421,4228.5659
5894.1572,4471.6973
5894.1724,4468.9736
5894.1875,4436.3262
5894.2021,4424.5151
5894.2173,4278.4888
5894.2324,4281.3960
5894.2471,4318.2852
5894.2622,4318.8789
5894.2773,4326.5684
5894.2925,4319.5967
5894.3071,4227.9014
5894.3223,4212.4116
5894.3374,4006.7490
5894.3521,4041.0854
5894.3672,4498.5649
5894.3823,4486.9863
5894.3975,4333.1011
5894.4121,4347.6851
5894.4272,4539.8828
5894.4424,4523.3208
5894.4575,4308.1475
5894.4722,4304.3550
5894.4873,4256.0513
5894.5024,4261.4434
5894.5171,4328.4170
5894.5322,4324.0693
5894.5474,4271.6694
5894.5625,4274.3306
5894.5771,4305.3066
5894.5923,4304.4038
5894.6074,4294.2944
5894.6221,4293.7847
5894.6372,4288.3140
5894.6523,4276.1250
5894.6675,4151.2393
5894.6821,4150.2119
5894.6973,4140.1899
5894.7124,4133.4180
5894.7271,4070.6697
5894.7422,4095.5706
5894.7573,4314.2363
5894.7725,4326.1279
5894.7871,4424.9126
5894.8022,4383.3037
5894.8174,4056.8616
5894.8325,4057.9570
5894.8472,4066.0625
5894.8623,4065.3086
5894.8774,4060.0527
5894.8921,4058.8752
5894.9072,4051.1465
5894.9224,4068.5969
5894.9375,4176.3691
5894.9521,4185.6064
5894.9673,4239.2505
5894.9824,4263.5396
5894.9971,4396.1167
5895.0122,4370.6270
5895.0273,4239.8960
5895.0425,4270.6401
5895.0571,4418.7637
5895.0723,4387.4541
5895.0874,4245.7690
5895.1021,4201.1758
5895.1172,4011.6577
5895.1323,3984.7803
5895.1475,3877.5132
5895.1621,3822.6765
5895.1772,3617.1711
5895.1924,3615.9385
5895.2075,3611.6008
5895.2222,3548.1086
5895.2373,3338.3335
5895.2524,3396.0818
5895.2671,3575.2163
5895.2822,3483.7393
5895.2974,3217.3425
5895.3125,3216.2712
5895.3271,3213.3428
5895.3423,3102.3752
5895.3574,2817.6494
5895.3721,2744.2559
5895.3872,2567.5310
5895.4023,2475.2292
5895.4175,2266.6987
5895.4321,2170.0327
5895.4473,1965.1803
5895.4624,1830.4128
5895.4771,1562.6035
5895.4922,1388.9773
5895.5073,1065.5587
5895.5225,967.97314
5895.5371,797.65887
5895.5522,754.46301
5895.5674,683.86426
5895.5825,654.85748
5895.5972,610.48865
5895.6123,644.75165
5895.6274,693.76617
5895.6421,730.22198
5895.6572,778.95636
5895.6724,986.48840
5895.6875,1245.5022
5895.7021,1411.2300
5895.7173,1604.1360
5895.7324,1698.6974
5895.7471,1801.2291
5895.7622,2042.5078
5895.7773,2285.8782
5895.7925,2553.9553
5895.8071,2805.1123
5895.8223,2910.2935
5895.8374,3001.6636
5895.8521,3055.8506
5895.8672,3099.4092
5895.8823,3127.6201
5895.8975,3148.5586
5895.9121,3337.4705
5895.9272,3466.5935
5895.9424,3520.2493
5895.9575,3553.9238
5895.9722,3688.3169
5895.9873,3765.5034
5896.0024,3721.3789
5896.0171,3698.2783
5896.0322,3755.0667
5896.0474,3782.0442
5896.0625,3728.6077
5896.0771,3705.6956
5896.0923,3834.0825
5896.1074,3883.4548
5896.1221,3884.9917
5896.1372,3885.5178
5896.1523,3977.2649
5896.1675,4004.9609
5896.1821,3942.2034
5896.1973,3925.6858
5896.2124,4076.3127
5896.2271,4110.3779
5896.2422,4073.0686
5896.2573,4065.9546
5896.2725,4218.7456
5896.2871,4242.6836
5896.3022,4190.4990
5896.3174,4184.0249
5896.3325,4335.6650
5896.3472,4349.7324
5896.3623,4278.9492
5896.3774,4274.5083
5896.3921,4167.3306
5896.4072,4163.6982
5896.4224,4381.9990
5896.4375,4382.3291
5896.4521,4334.6733
5896.4673,4331.8301
5896.4824,4275.8281
5896.4971,4279.7271
5896.5122,4327.0352
5896.5273,4336.6260
5896.5425,4418.9512
5896.5571,4422.5332
5896.5723,4445.8960
5896.5874,4421.1030
5896.6021,4292.7827
5896.6172,4315.2388
5896.6323,4410.1685
5896.6475,4395.0200
5896.6621,4341.6455
5896.6772,4398.9771
5896.6924,4569.8506
5896.7075,4501.8335
5896.7222,4328.4648
5896.7373,4374.0088
5896.7524,4474.1035
5896.7671,4444.7764
5896.7822,4388.8623
5896.7974,4360.2080
5896.8125,4312.6069
5896.8271,4323.1650
5896.8423,4338.4922
5896.8574,4309.3555
5896.8721,4272.3311
5896.8872,4204.0059
5896.9023,4127.9648
5896.9175,4221.9355
5896.9321,4313.4722
5896.9473,4381.3247
5896.9624,4439.0698
5896.9771,4311.8076
5896.9922,4217.4766
5897.0073,4330.7207
5897.0225,4403.5000
5897.0371,4310.8926
5897.0522,4259.6128
5897.0674,4163.5146
5897.0825,4118.0522
5897.0972,4214.7402
5897.1123,4253.3784
5897.1274,4205.3682
5897.1421,4189.4072
5897.1572,4334.6816
5897.1724,4374.0205
5897.1875,4253.4307
5897.2021,4227.6230
5897.2173,4377.0361
5897.2324,4401.1753
5897.2471,4352.7061
5897.2622,4347.2305
5897.2773,4480.9160
5897.2925,4489.9844
5897.3071,4471.5664
5897.3223,4470.7622
5897.3374,4446.9102
5897.3521,4443.4360
5897.3672,4381.0522
5897.3823,4399.6621
5897.3975,4582.6919
5897.4121,4595.4663
5897.4272,4679.2998
5897.4424,4677.9771
5897.4575,4671.6348
5897.4722,4578.5430
5897.4873,4235.1357
5897.5024,4302.6582
5897.5171,4500.5796
5897.5322,4506.9268
5897.5474,4522.0332
5897.5625,4505.9482
5897.5771,4474.4126
5897.5923,4404.0283
5897.6074,4289.2144
5897.6221,4383.8408
5897.6372,4513.0654
5897.6523,4436.2148
5897.6675,4348.0737
5897.6821,4430.6265
5897.6973,4510.1826
5897.7124,4375.0942
5897.7271,4265.9395
5897.7422,4451.6577
5897.7573,4576.8530
5897.7725,4341.0674
5897.7871,4209.5645
5897.8022,4197.1685
5897.8174,4191.5205
5897.8325,4110.3213
5897.8472,4080.6533
5897.8623,4217.9517
5897.8774,4257.0820
5897.8921,4149.2256
5897.9072,4126.2529
5897.9224,4201.6787
5897.9375,4212.8501
5897.9521,4341.8677
5897.9673,4353.3950
5897.9824,4335.8096
5897.9971,4337.9707
5898.0122,4548.0317
5898.0273,4546.1211
5898.0425,4516.8506
5898.0571,4526.0903
5898.0723,4600.9844
5898.0874,4583.8350
5898.1021,4492.9663
5898.1172,4513.4194
5898.1323,4591.2510
5898.1475,4561.0444
5898.1621,4474.0928
5898.1772,4404.7095
5898.1924,4248.7812
5898.2075,4343.2651
5898.2222,4512.3687
5898.2373,4384.3193
5898.2524,4199.5630
5898.2671,4369.9077
5898.2822,4569.3545
5898.2974,4445.3174
5898.3125,4327.2544
5898.3271,4405.7490
5898.3423,4466.3271
5898.3574,4424.4648
5898.3721,4398.4663
5898.3872,4316.2188
5898.4023,4275.6621
5898.4175,4395.9351
5898.4321,4442.0142
5898.4473,4492.0181
5898.4624,4506.3979
5898.4771,4482.1660
5898.4922,4477.2271
5898.5073,4361.6528
5898.5225,4346.6523
5898.5371,4395.2021
5898.5522,4398.3037
5898.5674,4440.1802
5898.5825,4438.4839
5898.5972,4402.9707
5898.6123,4407.8711
5898.6274,4448.8647
5898.6421,4470.6470
5898.6572,4582.3618
5898.6724,4559.2515
5898.6875,4477.2939
5898.7021,4428.3130
5898.7173,4300.5537
5898.7324,4316.4961
5898.7471,4348.1855
5898.7622,4384.1484
5898.7773,4439.7710
5898.7925,4443.0635
5898.8071,4447.0708
5898.8223,4428.8223
5898.8374,4411.2734
5898.8521,4243.5811
5898.8672,4116.5171
5898.8823,4031.0100
5898.8975,3980.4573
5898.9121,3848.9165
5898.9272,3789.3704
5898.9424,3753.9866
5898.9575,3742.1104
5898.9722,3892.6021
5898.9873,3928.0371
5899.0024,3844.7693
5899.0171,3832.3840
5899.0322,3925.7742
5899.0474,3932.5859
5899.0625,4231.5850
5899.0771,4230.8379
5899.0923,4187.5215
5899.1074,4174.7866
5899.1221,4080.3904
5899.1372,4064.8970
5899.1523,3995.2336
5899.1675,4026.5339
5899.1821,4122.7788
5899.1973,4049.4863
5899.2124,3885.7864
5899.2271,4038.4363
5899.2422,4294.4761
5899.2573,4286.7720
5899.2725,4276.8936
5899.2871,4209.3335
5899.3022,4142.6289
5899.3174,4146.8936
5899.3325,4150.1289
5899.3472,4079.3826
5899.3623,4038.6187
5899.3774,4376.3052
5899.3921,4520.5791
5899.4072,4523.1309
5899.4224,4523.9048
5899.4375,4445.6050
5899.4521,4430.0493
5899.4673,4165.3843
5899.4824,4136.5166
5899.4971,4339.6504
5899.5122,4352.2065
5899.5273,4509.5869
5899.5425,4524.0034
5899.5571,4645.3408
5899.5723,4654.3569
5899.5874,4696.8140
5899.6021,4658.8096
5899.6172,4541.3911
5899.6323,4477.5200
5899.6475,4338.1606
5899.6621,4284.3994
5899.6772,4198.3125
5899.6924,4355.3110
5899.7075,4543.3896
5899.7222,4466.0254
5899.7373,4396.2812
5899.7524,4448.8525
5899.7671,4484.3066
5899.7822,4562.3408
5899.7974,4600.9585
5899.8125,4440.8994
5899.8271,4384.9736
5899.8423,4556.2510
5899.8574,4595.4985
5899.8721,4569.6123
5899.8872,4566.2969
5899.9023,4474.0244
5899.9175,4466.8286
5899.9321,4370.6851
5899.9473,4371.2109
5899.9624,4375.5728
5899.9771,4373.0674
5899.9922,4361.8076
5900.0073,4434.2500
5900.0225,4643.8081
5900.0371,4606.1289
5900.0522,4530.3687
5900.0674,4593.8965
5900.0825,4686.1475
5900.0972,4539.9058
5900.1123,4383.9082
5900.1274,4461.0840
5900.1421,4521.6470
5900.1572,4393.8511
5900.1724,4321.0713
5900.1875,4309.6357
5900.2021,4305.0640
5900.2173,4245.9849
5900.2324,4230.4697
5900.2471,4742.4600
5900.2622,4818.9478
5900.2773,4331.8071
5900.2925,4302.4004
5900.3071,4198.0171
5900.3223,4217.7607
5900.3374,4383.4897
5900.3521,4424.1489
5900.3672,4602.0322
5900.3823,4598.6543
5900.3975,4589.3354
5900.4121,4573.0225
5900.4272,4542.2451
5900.4424,4481.3003
5900.4575,4399.5850
5900.4722,4510.1177
5900.4873,4617.0093
5900.5024,4570.6714
5900.5171,4538.4634
5900.5322,4610.5991
5900.5474,4645.8237
5900.5625,4557.6099
5900.5771,4528.8696
5900.5923,4525.4268
5900.6074,4524.7563
5900.6221,4548.6436
5900.6372,4550.4487
5900.6523,4478.1025
5900.6675,4471.9468
5900.6821,4407.8467
5900.6973,4395.1440
5900.7124,4333.9731
5900.7271,4316.7075
5900.7422,4266.7046
5900.7573,4337.6118
5900.7725,4474.1670
5900.7871,4403.9653
5900.8022,4309.8730
5900.8174,4571.7173
5900.8325,4820.0938
5900.8472,4649.6147
5900.8623,4535.7241
5900.8774,4457.1436
5900.8921,4421.2070
5900.9072,4422.8945
5900.9224,4423.3887
5900.9375,4588.0059
5900.9521,4614.6353
5900.9673,4354.7500
5900.9824,4341.5029
5900.9971,4363.0132
5901.0122,4380.7598
5901.0273,4504.3345
5901.0425,4511.0620
5901.0571,4535.6802
5901.0723,4467.2905
5901.0874,4310.7808
5901.1021,4359.3696
5901.1172,4434.1216
5901.1323,4301.0000
5901.1475,4159.1816
5901.1621,4275.9697
5901.1772,4362.3540
5901.1924,4510.6377
5901.2075,4585.0503
5901.2222,4396.9102
5901.2373,4336.6104
5901.2524,4560.9077
5901.2671,4600.7661
5901.2822,4420.0239
5901.2974,4408.9121
5901.3125,4413.2827
5901.3271,4410.5273
5901.3423,4391.5811
5901.3574,4383.7158
5901.3721,4355.8867
5901.3872,4468.4160
5901.4023,4714.0889
5901.4175,4647.6519
5901.4321,4551.3887
5901.4473,4440.0059
5901.4624,4329.9214
5901.4771,4471.9136
5901.4922,4567.4014
5901.5073,4355.9590
5901.5225,4262.4175
5901.5371,4367.9194
5901.5522,4396.1230
5901.5674,4568.7622
5901.5825,4591.1445
5901.5972,4464.4653
5901.6123,4460.6953
5901.6274,4444.0728
5901.6421,4470.8950
5901.6572,4596.3784
5901.6724,4482.7344
5901.6875,4181.3979
5901.7021,4338.4419
5901.7173,4603.5615
5901.7324,4534.6167
5901.7471,4457.0376
5901.7622,4461.8989
5901.7773,4465.5742
5901.7925,4501.9482
5901.8071,4519.9609
5901.8223,4342.5142
5901.8374,4289.0679
5901.8521,4504.3296
5901.8672,4536.8809
5901.8823,4700.1758
5901.8975,4692.6729
5901.9121,4524.1387
5901.9272,4529.7974
5901.9424,4557.1577
5901.9575,4452.1602
5901.9722,4172.6606
5901.9873,4273.7144
5902.0024,4442.0117
5902.0171,4524.4443
5902.0322,4614.5859
5902.0474,4526.7725
5902.0625,4463.3281
5902.0771,4481.3804
5902.0923,4489.7261
5902.1074,4257.2383
