longueur_onde,flux
5889.6597,4424.6382
5889.6743,4461.7900
5889.6895,4464.9814
5889.7046,4449.0068
5889.7197,4446.4312
5889.7344,4278.8848
5889.7495,4237.4785
5889.7646,4107.7075
5889.7793,4062.7937
5889.7944,3980.3696
5889.8096,3942.3472
5889.8247,3851.6455
5889.8394,3797.4883
5889.8545,3669.8176
5889.8696,3572.8501
5889.8843,3594.3442
5889.8994,3614.9197
5889.9146,3527.8003
5889.9297,3422.9807
5889.9443,3381.7307
5889.9595,3319.1404
5889.9746,3299.5220
5889.9897,3261.6045
5890.0044,3224.7041
5890.0195,3132.1738
5890.0347,3109.0391
5890.0493,3031.4136
5890.0645,2993.8037
5890.0796,2815.8718
5890.0947,2756.1250
5890.1094,2316.9917
5890.1245,2294.2214
5890.1396,1968.9170
5890.1543,1965.6154
5890.1694,1680.7306
5890.1846,1680.7306
5890.1997,1317.5920
5890.2144,1301.6240
5890.2295,946.31738
5890.2446,908.88440
5890.2593,709.08606
5890.2744,674.34595
5890.2896,536.54181
5890.3047,501.97330
5890.3193,616.13593
5890.3345,654.71667
5890.3496,704.63574
5890.3647,726.46442
5890.3794,957.66565
5890.3945,1085.2014
5890.4097,1166.3422
5890.4243,1221.8943
5890.4395,1505.1981
5890.4546,1743.5406
5890.4697,1976.6758
5890.4844,2216.4539
5890.4995,2345.8748
5890.5146,2508.4409
5890.5293,2620.0183
5890.5444,2791.7100
5890.5596,2902.7397
5890.5747,3113.6045
5890.5894,3130.8245
5890.6045,3171.7129
5890.6196,3263.2002
5890.6343,3540.3940
5890.6494,3537.9434
5890.6646,3528.1611
5890.6797,3542.0244
5890.6943,3618.8267
5890.7095,3627.8811
5890.7246,3704.3564
5890.7397,3711.3455
5890.7544,3822.4028
5890.7695,3824.3445
5890.7847,3972.5496
5890.7993,3972.5496
5890.8145,3876.7473
5890.8296,3873.4822
5890.8447,3972.8408
5890.8594,3981.3008
5890.8745,4126.3652
5890.8896,4146.8213
5890.9043,4156.2529
5890.9194,4158.1616
5890.9346,4393.4844
5890.9497,4457.0488
5890.9644,4461.7148
5890.9795,4463.3252
5890.9946,4540.3008
5891.0093,4573.3252
5891.0244,4546.7671
5891.0396,4532.8765
5891.0547,4686.9697
5891.0693,4783.9346
5891.0845,4741.2314
5891.0996,4709.1934
5891.1147,4625.3022
5891.1294,4550.7012
5891.1445,4628.3599
5891.1597,4709.9526
5891.1743,4786.9067
5891.1895,4882.3491
5891.2046,4912.9692
5891.2197,4957.8628
5891.2344,4950.2070
5891.2495,4936.8877
5891.2646,4883.2979
5891.2793,4771.9326
5891.2944,4814.5107
5891.3096,4921.2534
5891.3247,4895.4355
5891.3394,4816.2158
5891.3545,4819.4058
5891.3696,4831.6382
5891.3843,4800.1440
5891.3994,4644.4634
5891.4146,4658.9194
5891.4297,4755.6030
5891.4443,4739.3022
5891.4595,4578.9302
5891.4746,4573.7520
5891.4897,4484.5132
5891.5044,4482.0923
5891.5195,4348.6108
5891.5347,4348.6108
5891.5493,4577.1758
5891.5645,4581.5640
5891.5796,4824.0669
5891.5947,4838.2075
5891.6094,4837.7153
5891.6245,4837.6660
5891.6396,4855.1191
5891.6543,4857.6460
5891.6694,4861.2109
5891.6846,4861.8984
5891.6997,5054.8315
5891.7144,5101.9541
5891.7295,4918.6665
5891.7446,4863.7222
5891.7593,4921.5405
5891.7744,4942.3418
5891.7896,4917.3960
5891.8047,4906.7988
5891.8193,5069.4834
5891.8345,5150.0938
5891.8496,4953.9697
5891.8647,4841.6641
5891.8794,4914.5430
5891.8945,4962.4307
5891.9097,4790.4473
5891.9243,4661.4707
5891.9395,4702.5757
5891.9546,4737.6177
5891.9697,4765.7876
5891.9844,4793.0088
5891.9995,4811.6772
5892.0146,4832.0884
5892.0293,4927.8857
5892.0444,5046.2954
5892.0596,5048.6377
5892.0747,5051.9106
5892.0894,5030.8394
5892.1045,4997.5225
5892.1196,5025.6094
5892.1343,5075.9556
5892.1494,5101.9473
5892.1646,5154.9170
5892.1797,5129.1592
5892.1943,5069.2324
5892.2095,5038.9512
5892.2246,4958.0898
5892.2397,5025.7793
5892.2544,5234.7383
5892.2695,5205.4497
5892.2847,5099.9478
5892.2993,5091.4907
5892.3145,5055.5029
5892.3296,5074.3687
5892.3447,5170.7754
5892.3594,5160.4263
5892.3745,5095.4731
5892.3896,5084.4829
5892.4043,4996.9829
5892.4194,5022.1304
5892.4346,5288.9619
5892.4497,5285.3047
5892.4644,5229.0571
5892.4795,5224.9058
5892.4946,5114.9087
5892.5093,5115.4639
5892.5244,5160.9277
5892.5396,5160.9277
5892.5547,4964.5171
5892.5693,4962.1621
5892.5845,5062.4561
5892.5996,5066.1343
5892.6147,4918.7515
5892.6294,4909.5913
5892.6445,4953.8711
5892.6597,4957.7881
5892.6743,5069.6040
5892.6895,5082.5327
5892.7046,5041.8271
5892.7197,5035.9795
5892.7344,5141.0244
5892.7495,5159.1582
5892.7646,4975.8315
5892.7793,4938.7007
5892.7944,5029.6396
5892.8096,5050.8667
5892.8247,5028.2246
5892.8394,5022.2173
5892.8545,4921.7368
5892.8696,4891.7681
5892.8843,4900.3711
5892.8994,4903.2300
5892.9146,5024.9004
5892.9297,5069.5981
5892.9443,4938.7803
5892.9595,4885.9790
5892.9746,4900.9966
5892.9897,4907.6201
5893.0044,4793.0547
5893.0195,4738.1006
5893.0347,4622.2056
5893.0493,4561.9941
5893.0645,4304.2812
5893.0796,4159.7925
5893.0947,4222.0420
5893.1094,4259.5830
5893.1245,4126.7598
5893.1396,4040.8486
5893.1543,3760.5657
5893.1694,3566.6401
5893.1846,3496.2881
5893.1997,3444.3442
5893.2144,3387.2385
5893.2295,3342.3433
5893.2446,3384.3667
5893.2593,3419.4736
5893.2744,3528.4590
5893.2896,3625.0276
5893.3047,4002.0750
5893.3193,4355.7988
5893.3345,4581.6006
5893.3496,4805.5127
5893.3647,4859.6699
5893.3794,4916.3477
5893.3945,4992.0635
5893.4097,5075.5664
5893.4243,5096.2104
5893.4395,5120.1680
5893.4546,5090.1978
5893.4697,5053.6470
5893.4844,5094.8760
5893.4995,5147.6440
5893.5146,5118.3398
5893.5293,5079.0298
5893.5444,5140.9321
5893.5596,5227.8564
5893.5747,5181.2148
5893.5894,5112.7422
5893.6045,5134.2158
5893.6196,5167.1323
5893.6343,5158.5220
5893.6494,5144.7573
5893.6646,5161.5679
5893.6797,5189.5581
5893.6943,5178.3730
5893.7095,5158.9995
5893.7246,5103.5400
5893.7397,5003.7339
5893.7544,5096.9072
5893.7695,5270.8921
5893.7847,5125.6709
5893.7993,4844.6606
5893.8145,4927.3154
5893.8296,5092.8359
5893.8447,5059.1465
5893.8594,4989.4238
5893.8745,5058.8726
5893.8896,5207.2041
5893.9043,5180.1826
5893.9194,5120.7070
5893.9346,5183.7070
5893.9497,5326.3965
5893.9644,5273.8794
5893.9795,5151.6699
5893.9946,5152.7998
5894.0093,5155.4971
5894.0244,5137.1582
5894.0396,5092.3223
5894.0547,5126.5122
5894.0693,5211.9800
5894.0845,5233.2554
5894.0996,5287.5420
5894.1147,5246.7642
5894.1294,5140.7422
5894.1445,5136.3491
5894.1597,5124.7319
5894.1743,5134.4307
5894.1895,5160.4702
5894.2046,5161.1143
5894.2197,5162.8682
5894.2344,5150.3750
5894.2495,5115.9937
5894.2646,5123.3071
5894.2793,5143.6240
5894.2944,5139.4658
5894.3096,5127.8267
5894.3247,5150.4736
5894.3394,5214.2095
5894.3545,5220.0981
5894.3696,5236.7295
5894.3843,5276.1787
5894.3994,5387.7583
5894.4146,5402.3140
5894.4297,5443.4624
5894.4443,5385.0776
5894.4595,5220.4395
5894.4746,5102.3599
5894.4897,4770.8940
5894.5044,4863.7944
5894.5195,5122.8867
5894.5347,5090.3149
5894.5493,5000.2417
5894.5645,5045.4692
5894.5796,5169.2407
5894.5947,5121.0059
5894.6094,4990.6250
5894.6245,5008.1831
5894.6396,5054.9736
5894.6543,5058.8486
5894.6694,5069.0093
5894.6846,5105.1313
5894.6997,5198.1719
5894.7144,5133.5205
5894.7295,4970.2422
5894.7446,5018.3179
5894.7593,5137.1606
5894.7744,5128.5991
5894.7896,5107.9185
5894.8047,5154.2925
5894.8193,5263.5752
5894.8345,5162.4800
5894.8496,4930.4341
5894.8647,4918.8071
5894.8794,4892.8521
5894.8945,4993.2104
5894.9097,5210.7446
5894.9243,5240.7671
5894.9395,5303.8662
5894.9546,5283.3164
5894.9697,5241.4990
5894.9844,5231.1338
5894.9995,5210.7402
5895.0146,5303.6826
5895.0293,5480.2627
5895.0444,5452.4785
5895.0596,5401.5757
5895.0747,5418.3120
5895.0894,5447.8413
5895.1045,5376.8423
5895.1196,5256.3540
5895.1343,5190.4629
5895.1494,5083.0483
5895.1646,4993.6470
5895.1797,4853.8223
5895.1943,4873.6597
5895.2095,4903.3896
5895.2246,4849.0942
5895.2397,4771.2212
5895.2544,4909.5483
5895.2695,5099.1777
5895.2847,5075.6099
5895.2993,5044.7681
5895.3145,5037.4922
5895.3296,5028.4146
5895.3447,5003.9229
5895.3594,4974.8296
5895.3745,4854.0664
5895.3896,4717.6646
5895.4043,4686.8066
5895.4194,4653.7129
5895.4346,4760.1694
5895.4497,4868.4150
5895.4644,4961.9727
5895.4795,5052.0278
5895.4946,4949.4805
5895.5093,4856.1880
5895.5244,4852.2563
5895.5396,4848.8813
5895.5547,4905.7910
5895.5693,4951.7964
5895.5845,4940.5859
5895.5996,4932.0679
5895.6147,4850.0649
5895.6294,4791.6255
5895.6445,4655.6670
5895.6597,4565.0010
5895.6743,4539.2949
5895.6895,4523.2944
5895.7046,4700.9683
5895.7197,4803.9028
5895.7344,4716.6606
5895.7495,4669.7627
5895.7646,4514.4048
5895.7793,4437.1831
5895.7944,4471.2686
5895.8096,4486.8735
5895.8247,4444.2256
5895.8394,4426.3232
5895.8545,4357.5098
5895.8696,4331.1592
5895.8843,4352.0947
5895.8994,4359.3643
5895.9146,4058.6504
5895.9297,3964.6238
5895.9443,4043.6565
5895.9595,4065.7229
5895.9746,3797.3401
5895.9897,3731.1055
5896.0044,3616.4412
5896.0195,3591.7419
5896.0347,3394.7700
5896.0493,3358.3281
5896.0645,3123.6697
5896.0796,3087.1614
5896.0947,2615.1589
5896.1094,2555.1765
5896.1245,2281.1667
5896.1396,2253.9080
5896.1543,1902.2605
5896.1694,1876.6772
5896.1846,1597.5887
5896.1997,1584.5093
5896.2144,1026.7250
5896.2295,1013.7914
5896.2446,703.59979
5896.2593,699.21100
5896.2744,539.38818
5896.2896,541.29987
5896.3047,576.62543
5896.3193,607.21136
5896.3345,977.28674
5896.3496,1018.7811
5896.3647,1385.1749
5896.3794,1436.9163
5896.3945,1790.9546
5896.4097,1829.3326
5896.4243,2040.6786
5896.4395,2131.2493
5896.4546,2543.1711
5896.4697,2623.5149
5896.4844,2930.9404
5896.4995,3057.6030
5896.5146,3470.9976
5896.5293,3465.4182
5896.5444,3449.7246
5896.5596,3452.4658
5896.5747,3459.1641
5896.5894,3543.9351
5896.6045,3724.9868
5896.6196,3839.6406
5896.6343,4054.6379
5896.6494,4087.9275
5896.6646,4142.9170
5896.6797,4240.0376
5896.6943,4381.6724
5896.7095,4320.9766
5896.7246,4242.7334
5896.7397,4279.2402
5896.7544,4320.8545
5896.7695,4242.6152
5896.7847,4163.8003
5896.7993,4328.5522
5896.8145,4474.9976
5896.8296,4474.4434
5896.8447,4474.0103
5896.8594,4679.0454
5896.8745,4819.7280
5896.8896,4711.8013
5896.9043,4647.1797
5896.9194,4688.3325
5896.9346,4709.6943
5896.9497,4652.1440
5896.9644,4626.4673
5896.9795,4764.0254
5896.9946,4816.1826
5897.0093,4883.3149
5897.0244,4904.6250
5897.0396,4724.0820
5897.0547,4677.0757
5897.0693,4650.3125
5897.0845,4644.7598
5897.0996,4891.0576
5897.1147,4930.0474
5897.1294,4706.8745
5897.1445,4681.7666
5897.1597,4858.9331
5897.1743,4871.2891
5897.1895,5283.4287
5897.2046,5295.6846
5897.2197,5295.8110
5897.2344,5274.8887
5897.2495,4830.2544
5897.2646,4844.2803
5897.2793,5000.4004
5897.2944,4956.3794
5897.3096,4634.5322
5897.3247,4694.2944
5897.3394,5011.3506
5897.3545,5020.2930
5897.3696,5056.6831
5897.3843,5039.3628
5897.3994,4983.3901
5897.4146,5008.6377
5897.4297,5074.9429
5897.4443,5015.0176
5897.4595,4885.0718
5897.4746,4912.3481
5897.4897,4961.7241
5897.5044,5021.8418
5897.5195,5113.3608
5897.5347,4949.8516
5897.5493,4739.6025
5897.5645,4802.2451
5897.5796,4870.4141
5897.5947,4748.6011
5897.6094,4636.4609
5897.6245,4691.8110
5897.6396,4734.7988
5897.6543,4931.2935
5897.6694,5059.3491
5897.6846,5061.0518
5897.6997,5061.9751
5897.7144,5115.2485
5897.7295,5138.9858
5897.7446,5018.3096
5897.7593,4974.9155
5897.7744,5030.1440
5897.7896,5045.7524
5897.8047,5085.4126
5897.8193,5093.8726
5897.8345,5175.1143
5897.8496,5187.3491
5897.8647,5141.2212
5897.8794,5136.9048
5897.8945,5095.1133
5897.9097,5092.9102
5897.9243,5018.4302
5897.9395,5017.6431
5897.9546,5003.5010
5897.9697,5026.3770
5897.9844,5233.1528
5897.9995,5227.5771
5898.0146,5195.1924
5898.0293,5215.2432
5898.0444,5298.2554
5898.0596,5273.7700
5898.0747,5197.3291
5898.0894,5211.9536
5898.1045,5247.5762
5898.1196,5268.9165
5898.1343,5310.3618
5898.1494,5192.0469
5898.1646,5006.3071
5898.1797,5068.6465
5898.1943,5148.3916
5898.2095,5259.4824
5898.2246,5375.6826
5898.2397,5354.5527
5898.2544,5336.4927
5898.2695,5193.9624
5898.2847,5094.9014
5898.2993,5137.9165
5898.3145,5161.9917
5898.3296,5084.3755
5898.3447,5049.9487
5898.3594,5039.6138
5898.3745,5036.0713
5898.3896,5003.6982
5898.4043,4995.4565
5898.4194,4836.6133
5898.4346,4808.5449
5898.4497,5022.5723
5898.4644,5045.5688
5898.4795,5036.5361
5898.4946,5033.2285
5898.5093,4758.9307
5898.5244,4757.0591
5898.5396,4730.0400
5898.5547,4746.7544
5898.5693,4869.9194
5898.5845,4907.4663
5898.5996,5084.9653
5898.6147,5008.6621
5898.6294,4753.3550
5898.6445,4847.0776
5898.6597,5081.0640
5898.6743,5055.6694
5898.6895,5006.8721
5898.7046,5039.1255
5898.7197,5087.7168
5898.7344,5087.9639
5898.7495,5088.2588
5898.7646,5030.8521
5898.7793,4976.4600
5898.7944,5324.2402
5898.8096,5585.1743
5898.8247,5374.9736
5898.8394,5251.2998
5898.8545,5219.9326
5898.8696,5205.7222
5898.8843,5230.4180
5898.8994,5238.7710
5898.9146,5233.1143
5898.9297,5231.7583
5898.9443,5146.1875
5898.9595,5133.0015
5898.9746,5342.5020
5898.9897,5359.0752
5899.0044,5232.6558
5899.0195,5224.2339
5899.0347,5090.3027
5899.0493,5093.9463
5899.0645,5123.5283
5899.0796,5134.4229
5899.0947,5187.0767
5899.1094,5227.7666
5899.1245,5361.2554
5899.1396,5335.0811
5899.1543,5272.8789
5899.1694,5268.7778
5899.1846,5261.4595
5899.1997,5223.7627
5899.2144,5172.2295
5899.2295,5059.1401
5899.2446,4939.6343
5899.2593,4989.2744
5899.2744,5029.8340
5899.2896,5190.9961
5899.3047,5291.9458
5899.3193,5006.0425
5899.3345,4871.3628
5899.3496,5036.1133
5899.3647,5092.4785
5899.3794,5294.1167
5899.3945,5341.1724
5899.4097,5161.5361
5899.4243,5136.3149
5899.4395,5223.1631
5899.4546,5226.8833
5899.4697,5082.7310
5899.4844,5088.1436
5899.4995,5152.5498
5899.5146,5128.6240
5899.5293,4987.7573
5899.5444,4905.6265
5899.5596,4602.6108
5899.5747,4663.5000
5899.5894,4818.7612
5899.6045,4712.7559
5899.6196,4516.3555
5899.6343,4436.4751
5899.6494,4326.0640
5899.6646,4312.8989
5899.6797,4299.1636
5899.6943,4546.1865
5899.7095,4740.7246
5899.7246,4748.2354
5899.7397,4752.6499
5899.7544,4908.0918
5899.7695,4974.5020
5899.7847,5057.0034
5899.7993,5081.3887
5899.8145,4792.8994
5899.8296,4739.3545
5899.8447,4748.1206
5899.8594,4748.9302
5899.8745,4724.3838
5899.8896,4731.8003
5899.9043,4851.4785
5899.9194,4863.2593
5899.9346,4939.5513
5899.9497,4982.4302
5899.9644,5146.3745
5899.9795,5116.9360
5899.9946,5041.7144
5900.0093,4990.6235
5900.0244,4898.0474
5900.0396,4962.6602
5900.0547,5048.1841
5900.0693,5146.8892
5900.0845,5243.4492
5900.0996,5224.4458
5900.1147,5210.7422
5900.1294,5031.6514
5900.1445,4938.1284
5900.1597,4975.4932
5900.1743,4989.0864
5900.1895,4785.4385
5900.2046,4737.6572
5900.2197,5123.7231
5900.2344,5172.8770
5900.2495,5069.5171
5900.2646,5066.9556
5900.2793,5094.8638
5900.2944,5048.0312
5900.3096,4706.9185
5900.3247,4744.8779
5900.3394,4897.2939
5900.3545,4995.7705
5900.3696,5250.9390
5900.3843,5259.4624
5900.3994,5274.7534
5900.4146,5300.5249
5900.4297,5333.6230
5900.4443,5334.6855
5900.4595,5335.6748
5900.4746,5133.9771
5900.4897,4998.7627
5900.5044,5144.0391
5900.5195,5212.4980
5900.5347,5166.8579
5900.5493,5152.5347
5900.5645,5099.7988
5900.5796,5089.9736
5900.5947,5324.8379
5900.6094,5343.5640
5900.6245,5309.0522
5900.6396,5308.7534
5900.6543,5305.7632
5900.6694,5282.8599
5900.6846,5174.2700
5900.6997,5196.6963
5900.7144,5261.2046
5900.7295,5254.9585
5900.7446,5242.9492
5900.7593,5305.7256
5900.7744,5390.0586
5900.7896,5483.7046
5900.8047,5573.0664
5900.8193,5477.9180
5900.8345,5413.7080
5900.8496,5488.9780
5900.8647,5523.9399
5900.8794,5211.9033
5900.8945,5118.1641
5900.9097,5381.8071
5900.9243,5426.3252
5900.9395,5157.3691
5900.9546,5161.1982
5900.9697,5819.9443
5900.9844,5746.4849
5900.9995,5194.9985
5901.0146,5197.4121
5901.0293,5206.7329
5901.0444,5213.5337
5901.0596,5229.8496
5901.0747,5358.9785
5901.0894,5566.9111
5901.1045,5435.4478
5901.1196,5288.6274
5901.1343,5314.6694
5901.1494,5334.9565
5901.1646,5364.8716
5901.1797,5380.8247
5901.1943,5213.7192
5901.2095,5155.8252
5901.2246,5084.0093
5901.2397,5069.6714
5901.2544,5171.5581
5901.2695,5179.4873
5901.2847,5158.7090
5901.2993,5175.5469
5901.3145,5313.7622
5901.3296,5310.5488
5901.3447,5297.7808
5901.3594,5192.9331
5901.3745,4941.0469
5901.3896,4972.5010
5901.4043,5022.2900
5901.4194,5052.2192
5901.4346,5084.5386
5901.4497,5045.8120
5901.4644,5017.1689
5901.4795,5144.7495
5901.4946,5207.7944
5901.5093,5133.8047
5901.5244,5110.9624
5901.5396,5055.1216
5901.5547,5045.9795
5901.5693,5185.9941
5901.5845,5214.6807
5901.5996,5625.9629
5901.6147,5548.8550
5901.6294,5102.6797
5901.6445,5119.8975
5901.6597,5173.1997
5901.6743,5099.3623
5901.6895,4956.8882
5901.7046,4806.0498
5901.7197,4613.2427
5901.7344,4820.1812
5901.7495,4998.6597
5901.7646,4954.0947
5901.7793,4928.5117
5901.7944,5007.8467
5901.8096,5036.5869
5901.8247,4972.6802
5901.8394,4959.8901
5901.8545,5034.0298
5901.8696,5048.5220
5901.8843,5318.7158
5901.8994,5297.2632
5901.9146,5157.5522
5901.9297,5163.3164
5901.9443,5182.2002
5901.9595,5219.4780
5901.9746,5293.4775
5901.9897,5233.1914
5902.0044,5155.3770
5902.0195,5196.4282
5902.0347,5231.6143
5902.0493,5326.6123
5902.0645,5379.8652
5902.0796,5601.2891
5902.0947,5677.6719
5902.1094,5145.3623
5902.1245,5048.9331
