longueur_onde,flux
5889.6543,3191.0354
5889.6689,3139.6294
5889.6841,3130.9995
5889.6992,3105.9585
5889.7144,3065.1919
5889.7290,2898.9780
5889.7441,2878.9954
5889.7593,2754.1721
5889.7739,2738.0745
5889.7891,2551.4775
5889.8042,2547.6414
5889.8193,2370.7278
5889.8340,2370.7278
5889.8491,2054.3442
5889.8643,2042.3292
5889.8789,1700.8405
5889.8940,1665.4043
5889.9092,1403.9742
5889.9243,1357.4565
5889.9390,1059.9788
5889.9541,981.98761
5889.9692,760.40070
5889.9844,680.92175
5889.9990,613.84161
5890.0142,582.29138
5890.0293,609.55951
5890.0439,625.94769
5890.0591,638.66382
5890.0742,648.27679
5890.0894,672.28589
5890.1040,694.91949
5890.1191,860.71301
5890.1343,1055.0347
5890.1489,1193.1895
5890.1641,1394.9668
5890.1792,1508.5894
5890.1943,1716.9972
5890.2090,1841.3879
5890.2241,2132.1470
5890.2393,2183.0859
5890.2539,2338.5364
5890.2690,2382.2239
5890.2842,2563.2942
5890.2993,2582.5054
5890.3140,2698.2747
5890.3291,2718.2454
5890.3442,2918.5598
5890.3594,2925.3513
5890.3740,3091.0332
5890.3892,3091.0332
5890.4043,3042.4448
5890.4189,3041.8787
5890.4341,3393.4885
5890.4492,3416.7429
5890.4644,3470.4253
5890.4790,3477.2073
5890.4941,3486.1934
5890.5093,3487.9294
5890.5239,3488.0364
5890.5391,3488.0649
5890.5542,3450.2432
5890.5693,3436.9377
5890.5840,3590.2239
5890.5991,3658.7166
5890.6143,3798.1790
5890.6289,3875.6230
5890.6440,3898.2415
5890.6592,3913.6284
5890.6743,3987.1042
5890.6890,4047.7815
5890.7041,3974.7986
5890.7192,3902.0054
5890.7344,3985.1626
5890.7490,4085.1780
5890.7642,4098.6543
5890.7793,4118.2319
5890.7939,4196.5923
5890.8091,4334.8159
5890.8242,4267.5391
5890.8394,4122.1089
5890.8540,4129.8281
5890.8691,4150.5762
5890.8843,4146.6885
5890.8989,4133.4062
5890.9141,4142.7773
5890.9292,4184.8809
5890.9443,4201.5024
5890.9590,4305.2520
5890.9741,4311.3550
5890.9893,4369.8364
5891.0039,4365.4243
5891.0190,4283.8091
5891.0342,4283.8911
5891.0493,4293.5024
5891.0640,4293.5024
5891.0791,4347.8979
5891.0942,4349.8101
5891.1094,4306.1890
5891.1240,4302.6006
5891.1392,4355.8691
5891.1543,4362.9731
5891.1689,4183.1455
5891.1841,4149.1597
5891.1992,4005.5625
5891.2144,3969.6982
5891.2290,4021.3215
5891.2441,4037.6553
5891.2593,4144.6421
5891.2739,4186.3462
5891.2891,4160.6572
5891.3042,4148.5562
5891.3193,4173.9639
5891.3340,4188.2285
5891.3491,4224.5771
5891.3643,4248.6616
5891.3789,4129.9658
5891.3940,4037.7920
5891.4092,4270.2773
5891.4243,4480.8828
5891.4390,4445.3691
5891.4541,4407.9414
5891.4692,4490.1880
5891.4844,4590.9341
5891.4990,4498.2690
5891.5142,4366.2446
5891.5293,4376.3594
5891.5439,4393.1631
5891.5591,4445.9380
5891.5742,4548.6157
5891.5894,4535.0952
5891.6040,4504.0825
5891.6191,4507.0684
5891.6343,4515.2188
5891.6489,4503.4595
5891.6641,4464.7515
5891.6792,4456.1309
5891.6943,4421.2739
5891.7090,4431.1982
5891.7241,4481.8115
5891.7393,4454.7480
5891.7539,4273.5972
5891.7690,4291.7085
5891.7842,4461.4551
5891.7993,4454.1899
5891.8140,4346.5479
5891.8291,4342.7114
5891.8442,4220.4604
5891.8594,4220.4604
5891.8740,4288.5264
5891.8892,4288.6616
5891.9043,4221.0952
5891.9189,4218.7163
5891.9341,4272.0010
5891.9492,4275.7451
5891.9644,4324.1221
5891.9790,4329.3130
5891.9941,4436.4736
5892.0093,4452.1709
5892.0239,4391.6455
5892.0391,4380.2666
5892.0542,4538.5054
5892.0693,4575.2256
5892.0840,4598.1064
5892.0991,4604.4873
5892.1143,4565.8965
5892.1289,4553.2124
5892.1440,4627.9658
5892.1592,4656.5083
5892.1743,4464.4395
5892.1890,4380.2026
5892.2041,4416.2236
5892.2192,4434.2100
5892.2344,4488.8750
5892.2490,4519.7319
5892.2642,4535.0527
5892.2793,4544.7739
5892.2939,4584.3750
5892.3091,4612.4922
5892.3242,4582.6313
5892.3394,4558.9946
5892.3540,4588.5420
5892.3691,4614.5420
5892.3843,4593.1357
5892.3989,4572.2446
5892.4141,4521.6304
5892.4292,4466.9360
5892.4443,4476.6250
5892.4590,4488.2046
5892.4741,4520.8076
5892.4893,4563.8726
5892.5039,4552.4639
5892.5190,4535.8110
5892.5342,4523.3745
5892.5493,4503.3105
5892.5640,4562.0137
5892.5791,4666.7720
5892.5942,4576.8252
5892.6094,4399.0591
5892.6240,4466.1001
5892.6392,4613.0908
5892.6543,4526.7314
5892.6689,4316.1807
5892.6841,4303.0166
5892.6992,4267.2227
5892.7144,4244.4087
5892.7290,4174.9644
5892.7441,4150.3369
5892.7593,4066.0305
5892.7739,4045.0637
5892.7891,3963.8811
5892.8042,3937.6345
5892.8193,3821.8713
5892.8340,3808.7585
5892.8491,3742.2913
5892.8643,3709.2695
5892.8789,3514.7344
5892.8940,3456.6147
5892.9092,3052.8831
5892.9243,3047.7446
5892.9390,3004.8416
5892.9541,2998.9722
5892.9692,2938.4866
5892.9844,2965.7383
5892.9990,3325.9036
5893.0142,3356.4072
5893.0293,3905.6458
5893.0439,3911.4373
5893.0591,4069.8184
5893.0742,4074.5261
5893.0894,4326.7085
5893.1040,4326.9980
5893.1191,4491.0654
5893.1343,4491.0654
5893.1489,4639.2881
5893.1641,4641.4565
5893.1792,4575.0654
5893.1943,4572.9976
5893.2090,4632.0088
5893.2241,4634.8291
5893.2393,4506.0107
5893.2539,4497.6973
5893.2690,4483.2280
5893.2842,4482.0508
5893.2993,4446.0171
5893.3140,4442.4751
5893.3291,4480.8311
5893.3442,4485.2515
5893.3594,4438.3467
5893.3740,4432.1431
5893.3892,4594.6201
5893.4043,4618.8750
5893.4189,4454.1348
5893.4341,4426.7393
5893.4492,4539.5308
5893.4644,4560.2026
5893.4790,4710.2798
5893.4941,4740.3252
5893.5093,4790.3555
5893.5239,4801.2139
5893.5391,4608.4937
5893.5542,4563.4419
5893.5693,4558.4785
5893.5840,4557.2358
5893.5991,4576.0278
5893.6143,4581.0415
5893.6289,4457.5566
5893.6440,4422.6113
5893.6592,4412.4272
5893.6743,4409.3823
5893.6890,4406.6602
5893.7041,4405.8032
5893.7192,4539.1846
5893.7344,4583.2153
5893.7490,4585.7607
5893.7642,4586.6392
5893.7793,4426.4614
5893.7939,4368.8135
5893.8091,4616.3623
5893.8242,4708.9946
5893.8394,4701.4395
5893.8540,4698.5073
5893.8691,4660.8486
5893.8843,4645.7314
5893.8989,4707.4390
5893.9141,4733.0044
5893.9292,4603.4419
5893.9443,4548.1709
5893.9590,4628.8403
5893.9741,4664.1992
5893.9893,4605.7485
5894.0039,4579.4795
5894.0190,4626.8804
5894.0342,4648.6782
5894.0493,4582.5830
5894.0640,4551.5430
5894.0791,4565.7109
5894.0942,4572.4927
5894.1094,4592.1230
5894.1240,4601.6821
5894.1392,4483.1748
5894.1543,4424.5747
5894.1689,4592.1196
5894.1841,4676.0942
5894.1992,4805.6021
5894.2144,4871.2759
5894.2290,4809.7266
5894.2441,4778.2031
5894.2593,4724.1089
5894.2739,4696.1768
5894.2891,4560.6665
5894.3042,4490.2437
5894.3193,4591.4917
5894.3340,4644.3560
5894.3491,4684.9443
5894.3643,4706.1992
5894.3789,4673.9951
5894.3940,4657.1099
5894.4092,4640.2583
5894.4243,4631.4268
5894.4390,4531.9380
5894.4541,4479.9155
5894.4692,4563.6865
5894.4844,4607.3184
5894.4990,4625.8242
5894.5142,4635.4077
5894.5293,4569.7695
5894.5439,4536.0259
5894.5591,4704.3140
5894.5742,4790.0376
5894.5894,4590.6582
5894.6040,4490.2017
5894.6191,4445.0249
5894.6343,4422.5508
5894.6489,4537.7979
5894.6641,4594.3022
5894.6792,4557.0454
5894.6943,4539.0757
5894.7090,4622.0312
5894.7241,4661.3179
5894.7393,4668.1079
5894.7539,4671.2598
5894.7690,4664.7593
5894.7842,4661.8086
5894.7993,4595.6328
5894.8140,4566.3081
5894.8291,4429.5005
5894.8442,4370.4448
5894.8594,4599.2109
5894.8740,4695.2002
5894.8892,4674.2583
5894.9043,4665.7358
5894.9189,4657.0488
5894.9341,4653.6284
5894.9492,4530.4463
5894.9644,4483.6235
5894.9790,4546.0083
5894.9941,4568.8394
5895.0093,4697.9077
5895.0239,4743.2651
5895.0391,4776.5962
5895.0542,4787.8110
5895.0693,4854.5776
5895.0840,4876.0220
5895.0991,4828.7393
5895.1143,4814.2915
5895.1289,4540.6787
5895.1440,4461.4214
5895.1592,4279.4580
5895.1743,4229.6865
5895.1890,4417.7847
5895.2041,4466.1567
5895.2192,4235.0894
5895.2344,4179.4902
5895.2490,4283.6030
5895.2642,4306.9160
5895.2793,4294.5181
5895.2939,4291.9507
5895.3091,4213.6938
5895.3242,4198.8110
5895.3394,4198.7720
5895.3540,4198.7651
5895.3691,4333.2764
5895.3843,4354.2817
5895.3989,4187.2930
5895.4141,4164.0625
5895.4292,4129.9814
5895.4443,4125.8208
5895.4590,4171.4292
5895.4741,4176.2207
5895.4893,4186.5615
5895.5039,4187.4722
5895.5190,3891.7654
5895.5342,3870.7158
5895.5493,3856.2004
5895.5640,3855.4114
5895.5791,4049.5364
5895.5942,4056.8445
5895.6094,3756.2856
5895.6240,3749.9609
5895.6392,3540.9238
5895.6543,3540.1699
5895.6689,3556.8992
5895.6841,3552.3875
5895.6992,3399.9160
5895.7144,3399.4954
5895.7290,3390.7668
5895.7441,3364.9502
5895.7593,2984.7761
5895.7739,2969.2715
5895.7891,2794.7632
5895.8042,2774.1606
5895.8193,2588.7302
5895.8340,2524.0688
5895.8491,2044.3734
5895.8643,2008.8865
5895.8789,1787.1526
5895.8940,1707.7336
5895.9092,1283.0039
5895.9243,1228.6976
5895.9390,977.03351
5895.9541,955.57751
5895.9692,868.58051
5895.9844,828.74011
5895.9990,686.30664
5896.0142,664.91998
5896.0293,597.08484
5896.0439,664.57281
5896.0591,855.44189
5896.0742,927.87537
5896.0894,1111.2753
5896.1040,1220.8591
5896.1191,1470.0660
5896.1343,1575.2355
5896.1489,1790.5935
5896.1641,1939.5621
5896.1792,2214.7739
5896.1943,2365.4529
5896.2090,2616.9490
5896.2241,2701.0474
5896.2393,2827.9768
5896.2539,2988.4810
5896.2690,3207.6284
5896.2842,3297.8799
5896.2993,3409.3503
5896.3140,3438.3032
5896.3291,3470.6348
5896.3442,3474.1316
5896.3594,3477.6582
5896.3740,3516.9541
5896.3892,3552.6985
5896.4043,3648.1958
5896.4189,3726.3735
5896.4341,3700.2368
5896.4492,3681.0330
5896.4644,3854.3691
5896.4790,3968.2822
5896.4941,4095.4038
5896.5093,4169.8047
5896.5239,4126.3398
5896.5391,4103.8057
5896.5542,4110.9331
5896.5693,4114.1846
5896.5840,4242.6309
5896.5991,4293.7642
5896.6143,4222.0972
5896.6289,4197.4629
5896.6440,4296.3008
5896.6592,4325.2397
5896.6743,4201.1489
5896.6890,4170.7505
5896.7041,4349.6426
5896.7192,4385.4194
5896.7344,4337.7725
5896.7490,4330.2622
5896.7642,4262.8315
5896.7793,4254.8970
5896.7939,4462.7798
5896.8091,4479.3936
5896.8242,4372.5625
5896.8394,4367.8398
5896.8540,4318.1494
5896.8691,4321.5439
5896.8843,4494.0132
5896.8989,4489.2231
5896.9141,4406.9414
5896.9292,4404.1719
5896.9443,4375.5518
5896.9590,4408.7031
5896.9741,4647.5879
5896.9893,4617.2407
5897.0039,4452.9028
5897.0190,4477.6494
5897.0342,4582.9561
5897.0493,4527.0479
5897.0640,4334.5566
5897.0791,4372.6621
5897.0942,4480.9707
5897.1094,4500.9971
5897.1240,4548.6636
5897.1392,4427.1675
5897.1543,4182.4946
5897.1689,4206.4092
5897.1841,4247.4507
5897.1992,4310.0444
5897.2144,4402.0361
5897.2290,4374.9834
5897.2441,4340.8374
5897.2593,4394.3638
5897.2739,4452.4473
5897.2891,4373.8691
5897.3042,4300.6079
5897.3193,4475.8999
5897.3340,4615.9814
5897.3491,4645.6899
5897.3643,4665.9512
5897.3789,4623.4102
5897.3940,4598.8120
5897.4092,4477.4712
5897.4243,4418.5439
5897.4390,4620.2969
5897.4541,4701.5103
5897.4692,4786.1719
5897.4844,4813.9038
5897.4990,4630.4370
5897.5142,4582.8159
5897.5293,4580.3218
5897.5439,4579.8291
5897.5591,4684.9810
5897.5742,4699.8071
5897.5894,4708.0532
5897.6040,4708.7871
5897.6191,4470.7705
5897.6343,4461.5337
5897.6489,4639.6162
5897.6641,4632.0303
5897.6792,4475.1206
5897.6943,4482.8740
5897.7090,4561.7344
5897.7241,4561.5039
5897.7393,4560.0068
5897.7539,4529.2129
5897.7690,4386.5190
5897.7842,4466.1260
5897.7993,4744.9849
5897.8140,4755.9502
5897.8291,4786.0474
5897.8442,4796.9067
5897.8594,4820.8071
5897.8740,4703.0864
5897.8892,4492.1235
5897.9043,4493.3330
5897.9189,4495.1143
5897.9341,4513.6250
5897.9492,4536.1729
5897.9644,4567.1890
5897.9790,4598.4834
5897.9941,4618.9248
5898.0093,4635.9849
5898.0239,4639.3589
5898.0391,4641.6768
5898.0542,4609.0425
5898.0693,4590.7568
5898.0840,4490.5781
5898.0991,4445.4434
5898.1143,4574.2939
5898.1289,4619.9707
5898.1440,4589.7290
5898.1592,4581.5713
5898.1743,4642.3628
5898.1890,4654.1816
5898.2041,4570.9644
5898.2192,4560.3940
5898.2344,4367.1196
5898.2490,4354.2900
5898.2642,4413.0747
5898.2793,4402.9771
5898.2939,4143.2529
5898.3091,4151.8594
5898.3242,4237.3438
5898.3394,4262.1899
5898.3540,4410.4966
5898.3691,4417.7661
5898.3843,4447.6045
5898.3989,4374.7075
5898.4141,4154.5098
5898.4292,4269.7339
5898.4443,4536.1528
5898.4590,4461.1182
5898.4741,4325.0894
5898.4893,4491.3413
5898.5039,4731.0840
5898.5190,4893.6562
5898.5342,5081.5537
5898.5493,4852.8120
5898.5640,4640.5112
5898.5791,4656.8818
5898.5942,4669.0415
5898.6094,4660.2886
5898.6240,4655.1338
5898.6392,4660.4644
5898.6543,4662.9126
5898.6689,4813.6201
5898.6841,4866.1206
5898.6992,4750.7822
5898.7144,4721.6538
5898.7290,4779.5674
5898.7441,4789.3496
5898.7593,4821.4858
5898.7739,4824.5479
5898.7891,4645.2515
5898.8042,4638.6719
5898.8193,4598.4863
5898.8340,4601.7388
5898.8491,4635.4824
5898.8643,4637.0762
5898.8789,4646.3237
5898.8940,4603.6831
5898.9092,4439.8125
5898.9243,4509.3193
5898.9390,4700.7686
5898.9541,4672.9634
5898.9692,4615.6392
5898.9844,4662.3833
5898.9990,4736.3389
5899.0142,4727.5269
5899.0293,4716.6836
5899.0439,4609.5625
5899.0591,4506.5483
5899.0742,4431.2090
5899.0894,4374.7451
5899.1040,4543.9995
5899.1191,4641.7778
5899.1343,4769.5078
5899.1489,4825.1772
5899.1641,4750.4722
5899.1792,4726.8125
5899.1943,4603.0137
5899.2090,4576.3662
5899.2241,4462.1660
5899.2393,4447.5708
5899.2539,4415.8481
5899.2690,4413.8296
5899.2842,4389.6470
5899.2993,4368.4233
5899.3140,4125.7998
5899.3291,4118.7383
5899.3442,4077.3684
5899.3594,4016.6094
5899.3740,3790.1956
5899.3892,3749.4084
5899.4043,3643.3391
5899.4189,3901.1135
5899.4341,4392.0591
5899.4492,4394.7041
5899.4644,4398.4907
5899.4790,4332.3823
5899.4941,4260.3530
5899.5093,4346.8013
5899.5239,4418.5962
5899.5391,4401.0913
5899.5542,4390.1069
5899.5693,4322.2515
5899.5840,4290.7495
5899.5991,4303.6255
5899.6143,4307.8750
5899.6289,4373.1328
5899.6440,4387.3457
5899.6592,4417.1792
5899.6743,4420.8345
5899.6890,4416.7822
5899.7041,4419.8511
5899.7192,4519.4868
5899.7344,4530.9302
5899.7490,4631.3330
5899.7642,4628.6982
5899.7793,4616.1548
5899.7939,4622.8701
5899.8091,4643.5366
5899.8242,4661.5327
5899.8394,4700.2510
5899.8540,4671.1177
5899.8691,4625.5034
5899.8843,4606.6709
5899.8989,4584.7939
5899.9141,4683.5674
5899.9292,4769.1270
5899.9443,4760.3896
5899.9590,4754.7910
5899.9741,4707.9917
5899.9893,4686.3208
5900.0039,4788.5791
5900.0190,4821.2407
5900.0342,4808.6460
5900.0493,4806.1162
5900.0640,4526.9761
5900.0791,4498.6729
5900.0942,4676.7324
5900.1094,4677.0674
5900.1240,4635.2988
5900.1392,4622.6992
5900.1543,4542.6006
5900.1689,4538.5020
5900.1841,4523.3315
5900.1992,4521.0737
5900.2144,4515.5435
5900.2290,4554.6377
5900.2441,4621.9355
5900.2593,4448.7505
5900.2739,4233.1182
5900.2891,4340.3247
5900.3042,4437.7993
5900.3193,4446.0283
5900.3340,4451.4565
5900.3491,4534.0405
5900.3643,4572.6060
5900.3789,4498.9155
5900.3940,4475.7993
5900.4092,4545.2930
5900.4243,4558.4175
5900.4390,4655.4219
5900.4541,4663.9731
5900.4692,4793.2441
5900.4844,4793.5806
5900.4990,4797.2812
5900.5142,4777.0752
5900.5293,4674.6855
5900.5439,4682.7690
5900.5591,4707.4502
5900.5742,4677.1953
5900.5894,4615.4961
5900.6040,4699.2144
5900.6191,4818.8369
5900.6343,4752.9473
5900.6489,4685.6729
5900.6641,4822.2524
5900.6792,4921.8555
5900.6943,4836.6118
5900.7090,4793.1187
5900.7241,4322.9961
5900.7393,4163.2856
5900.7539,4524.7808
5900.7690,4598.2520
5900.7842,4732.4976
5900.7993,4744.5835
5900.8140,4618.6323
5900.8291,4622.9810
5900.8442,4668.3608
5900.8594,4616.3252
5900.8740,4368.7661
5900.8892,4430.0332
5900.9043,4604.1182
5900.9189,4560.5742
5900.9341,4478.7583
5900.9492,4529.0249
5900.9644,4594.3730
5900.9790,4574.5796
5900.9941,4556.4976
5901.0093,4739.9448
5901.0239,4856.8335
5901.0391,4986.9346
5901.0542,5042.8472
5901.0693,4693.0884
5901.0840,4599.2261
5901.0991,4667.9448
5901.1143,4677.5098
5901.1289,4842.4922
5901.1440,4832.7603
5901.1592,4584.0581
5901.1743,4579.4678
5901.1890,4553.1211
5901.2041,4650.2739
5901.2192,4959.0229
5901.2344,4922.2114
5901.2490,4847.7158
5901.2642,4778.9683
5901.2793,4684.9951
5901.2939,4734.9009
5901.3091,4781.9658
5901.3242,4827.4521
5901.3394,4856.8774
5901.3540,4720.0000
5901.3691,4661.3813
5901.3843,4715.3350
5901.3989,4729.3765
5901.4141,4778.3374
5901.4292,4784.5601
5901.4443,4930.0337
5901.4590,4903.6626
5901.4741,4548.9634
5901.4893,4570.8022
5901.5039,4676.8062
5901.5190,4579.5039
5901.5342,4311.2051
5901.5493,4373.9429
5901.5640,4484.5820
5901.5791,4575.7095
5901.5942,4683.5640
5901.6094,4762.0684
5901.6240,4825.1475
5901.6392,4574.1421
5901.6543,4439.7983
5901.6689,4206.5459
5901.6841,4128.2412
5901.6992,4155.7944
5901.7144,4160.7964
5901.7290,4378.4253
5901.7441,4396.0645
5901.7593,4503.9155
5901.7739,4519.6318
5901.7891,4614.7554
5901.8042,4665.3252
5901.8193,4824.5322
5901.8340,4850.3672
5901.8491,4900.3545
5901.8643,4831.2295
5901.8789,4743.5356
5901.8940,4808.0718
5901.9092,4862.7715
5901.9243,4781.5732
5901.9390,4736.3149
5901.9541,4734.3398
5901.9692,4733.6582
5901.9844,4571.3501
5901.9990,4541.5752
5902.0142,4784.1265
5902.0293,4795.9131
5902.0439,4761.6997
5902.0591,4820.7275
5902.0742,5149.3013
5902.0894,5100.4692
5902.1040,4958.1899
5902.1191,4880.7954
5902.1343,4742.6855
