longueur_onde,flux
5889.6504,1326.6873
5889.6650,1201.0897
5889.6802,1115.1982
5889.6953,944.60107
5889.7104,856.94727
5889.7251,626.47491
5889.7402,585.00854
5889.7554,435.00876
5889.7700,430.63025
5889.7852,407.29608
5889.8003,404.15613
5889.8154,375.83521
5889.8301,382.70123
5889.8452,539.31976
5889.8604,539.31976
5889.8750,675.56909
5889.8901,677.70380
5889.9053,1050.9332
5889.9204,1080.0928
5889.9351,1210.6654
5889.9502,1230.0250
5889.9653,1494.6311
5889.9805,1554.8523
5889.9951,1761.0887
5890.0103,1826.6749
5890.0254,1916.0673
5890.0400,1953.7949
5890.0552,2131.4155
5890.0703,2227.8618
5890.0854,2263.1318
5890.1001,2287.3032
5890.1152,2390.0605
5890.1304,2477.9460
5890.1450,2565.8911
5890.1602,2659.2625
5890.1753,2520.3838
5890.1904,2337.3748
5890.2051,2510.4299
5890.2202,2794.8884
5890.2354,2781.3484
5890.2500,2753.2825
5890.2651,2761.8337
5890.2803,2784.6047
5890.2954,2781.7534
5890.3101,2771.7014
5890.3252,2757.5667
5890.3403,2688.2090
5890.3555,2736.4697
5890.3701,3097.1445
5890.3853,3089.1497
5890.4004,2978.0366
5890.4150,2978.0095
5890.4302,2976.4004
5890.4453,2976.4004
5890.4604,3205.2859
5890.4751,3213.2227
5890.4902,3292.9270
5890.5054,3300.1653
5890.5200,3171.9487
5890.5352,3152.3464
5890.5503,3129.5647
5890.5654,3124.5100
5890.5801,3272.2644
5890.5952,3316.4412
5890.6104,3301.7944
5890.6250,3296.1443
5890.6401,3298.0662
5890.6553,3298.9966
5890.6704,3396.0491
5890.6851,3453.9392
5890.7002,3431.6777
5890.7153,3415.5127
5890.7305,3448.5000
5890.7451,3477.4419
5890.7603,3536.9651
5890.7754,3599.8210
5890.7900,3521.4158
5890.8052,3421.8252
5890.8203,3418.1738
5890.8354,3412.5806
5890.8501,3434.9924
5890.8652,3476.6414
5890.8804,3444.9927
5890.8950,3372.9141
5890.9102,3347.6372
5890.9253,3275.9790
5890.9404,3281.5330
5890.9551,3301.5979
5890.9702,3271.5076
5890.9854,3127.8713
5891.0000,3155.7725
5891.0151,3342.4863
5891.0303,3347.2776
5891.0454,3397.4382
5891.0601,3392.8318
5891.0752,3294.5217
5891.0903,3294.7925
5891.1055,3394.1985
5891.1201,3394.1985
5891.1353,3437.1375
5891.1504,3438.8774
5891.1650,3391.3386
5891.1802,3387.1926
5891.1953,3535.7773
5891.2104,3556.2515
5891.2251,3461.9622
5891.2402,3443.7864
5891.2554,3507.1094
5891.2700,3523.1116
5891.2852,3634.0510
5891.3003,3669.3662
5891.3154,3629.0598
5891.3301,3613.3220
5891.3452,3593.0293
5891.3604,3583.4895
5891.3750,3527.8318
5891.3901,3496.7476
5891.4053,3572.7883
5891.4204,3622.7561
5891.4351,3579.0244
5891.4502,3545.4438
5891.4653,3534.9990
5891.4805,3525.6707
5891.4951,3607.7717
5891.5103,3692.8169
5891.5254,3575.4714
5891.5400,3434.6562
5891.5552,3479.4182
5891.5703,3541.6704
5891.5854,3552.6902
5891.6001,3570.4873
5891.6152,3627.4290
5891.6304,3734.6274
5891.6450,3705.5378
5891.6602,3641.3325
5891.6753,3623.0212
5891.6904,3575.2454
5891.7051,3557.8760
5891.7202,3503.6914
5891.7354,3508.8127
5891.7500,3528.2190
5891.7651,3524.3320
5891.7803,3506.0361
5891.7954,3512.5281
5891.8101,3551.7378
5891.8252,3545.7412
5891.8403,3496.8540
5891.8555,3501.7590
5891.8701,3560.6807
5891.8853,3563.1768
5891.9004,3616.3594
5891.9150,3617.7410
5891.9302,3721.0547
5891.9453,3721.0547
5891.9604,3682.8347
5891.9751,3682.1321
5891.9902,3556.0110
5892.0054,3549.5244
5892.0200,3556.4216
5892.0352,3557.0166
5892.0503,3658.3804
5892.0654,3670.8423
5892.0801,3542.5820
5892.0952,3521.8433
5892.1104,3666.0081
5892.1250,3695.2234
5892.1401,3686.5793
5892.1553,3684.4529
5892.1704,3607.6775
5892.1851,3585.2622
5892.2002,3563.3533
5892.2153,3555.8882
5892.2305,3551.1824
5892.2451,3549.3350
5892.2603,3585.2690
5892.2754,3601.3608
5892.2900,3613.7388
5892.3052,3620.0107
5892.3203,3468.5364
5892.3354,3382.2488
5892.3501,3384.9753
5892.3652,3386.7124
5892.3804,3514.3118
5892.3950,3604.8254
5892.4102,3527.8813
5892.4253,3467.3174
5892.4404,3422.4436
5892.4551,3383.3616
5892.4702,3338.2952
5892.4854,3294.9634
5892.5000,3258.5715
5892.5151,3220.0085
5892.5303,3228.0950
5892.5454,3237.5264
5892.5601,3175.3540
5892.5752,3095.6079
5892.5903,2992.0569
5892.6055,2846.0569
5892.6201,2762.2676
5892.6353,2632.4182
5892.6504,2564.0686
5892.6650,2447.6094
5892.6802,2409.6267
5892.6953,2338.4216
5892.7104,2360.6694
5892.7251,2406.6086
5892.7402,2463.1665
5892.7554,2591.9990
5892.7700,2714.8721
5892.7852,3024.2551
5892.8003,3086.6099
5892.8154,3260.5979
5892.8301,3278.1570
5892.8452,3332.6228
5892.8604,3353.7822
5892.8750,3427.0259
5892.8901,3438.7495
5892.9053,3484.2500
5892.9204,3502.2261
5892.9351,3580.9006
5892.9502,3585.0508
5892.9653,3605.6780
5892.9805,3602.9167
5892.9951,3587.1948
5893.0103,3578.1033
5893.0254,3518.1494
5893.0400,3515.5371
5893.0552,3495.3025
5893.0703,3487.4331
5893.0854,3414.5063
5893.1001,3426.8594
5893.1152,3567.3132
5893.1304,3570.6934
5893.1450,3619.5808
5893.1602,3620.7776
5893.1753,3644.0610
5893.1904,3644.6589
5893.2051,3661.9126
5893.2202,3664.0645
5893.2354,3778.3274
5893.2500,3777.0898
5893.2651,3458.0432
5893.2803,3458.0432
5893.2954,3637.6243
5893.3101,3639.5061
5893.3252,3650.8059
5893.3403,3651.0864
5893.3555,3587.3979
5893.3701,3584.9048
5893.3853,3785.9197
5893.4004,3796.6655
5893.4150,3719.7397
5893.4302,3714.5300
5893.4453,3548.8174
5893.4604,3535.2410
5893.4751,3525.6104
5893.4902,3524.6853
5893.5054,3681.3081
5893.5200,3698.5471
5893.5352,3590.4114
5893.5503,3577.0071
5893.5654,3639.4868
5893.5801,3648.0901
5893.5952,3828.5010
5893.6104,3855.7908
5893.6250,3569.2056
5893.6401,3522.0242
5893.6553,3542.2957
5893.6704,3545.8994
5893.6851,3720.5054
5893.7002,3753.7974
5893.7153,3656.7175
5893.7305,3636.9822
5893.7451,3567.2095
5893.7603,3552.1663
5893.7754,3614.6025
5893.7900,3628.8123
5893.8052,3654.5166
5893.8203,3660.6655
5893.8354,3717.0122
5893.8501,3731.1248
5893.8652,3795.5017
5893.8804,3812.3225
5893.8950,3644.2874
5893.9102,3598.6355
5893.9253,3679.0081
5893.9404,3701.6416
5893.9551,3687.1157
5893.9702,3682.8882
5893.9854,3641.9150
5894.0000,3629.6248
5894.0151,3668.1636
5894.0303,3680.0466
5894.0454,3581.4753
5894.0601,3550.3110
5894.0752,3660.7917
5894.0903,3696.5203
5894.1055,3662.8574
5894.1201,3651.7480
5894.1353,3571.0991
5894.1504,3544.0002
5894.1650,3517.1570
5894.1802,3507.9937
5894.1953,3466.1377
5894.2104,3451.6536
5894.2251,3686.0300
5894.2402,3768.0767
5894.2554,3700.6196
5894.2700,3676.7808
5894.2852,3632.3496
5894.3003,3616.5312
5894.3154,3611.2556
5894.3301,3609.3672
5894.3452,3698.2292
5894.3604,3730.1443
5894.3750,3669.4248
5894.3901,3647.5869
5894.4053,3647.0471
5894.4204,3646.8533
5894.4351,3578.2676
5894.4502,3553.6809
5894.4653,3589.1294
5894.4805,3601.7783
5894.4951,3610.9062
5894.5103,3614.1416
5894.5254,3771.6372
5894.5400,3826.9800
5894.5552,3521.1096
5894.5703,3414.7788
5894.5854,3653.6406
5894.6001,3735.6167
5894.6152,3659.7571
5894.6304,3634.1099
5894.6450,3503.2314
5894.6602,3459.7373
5894.6753,3569.0007
5894.6904,3604.6133
5894.7051,3525.3767
5894.7202,3500.1062
5894.7354,3548.5784
5894.7500,3563.6687
5894.7651,3537.5007
5894.7803,3529.5681
5894.7954,3584.4653
5894.8101,3600.6277
5894.8252,3561.4814
5894.8403,3550.3186
5894.8555,3571.9163
5894.8701,3577.8643
5894.8853,3636.6309
5894.9004,3652.2139
5894.9150,3677.2292
5894.9302,3683.5955
5894.9453,3429.9385
5894.9604,3368.2034
5894.9751,3456.7085
5894.9902,3477.2310
5895.0054,3868.2087
5895.0200,3954.2280
5895.0352,4041.1731
5895.0503,4059.2402
5895.0654,3957.2964
5895.0801,3937.3894
5895.0952,3683.1909
5895.1104,3636.8096
5895.1250,3405.9595
5895.1401,3366.8564
5895.1553,3377.7832
5895.1704,3379.4888
5895.1851,3308.9763
5895.2002,3298.9238
5895.2153,3473.0037
5895.2305,3495.4360
5895.2451,3218.1179
5895.2603,3186.2258
5895.2754,3274.5044
5895.2900,3283.4211
5895.3052,3166.4133
5895.3203,3156.2458
5895.3354,3101.0977
5895.3501,3097.0886
5895.3652,3155.0635
5895.3804,3158.4504
5895.3950,2685.1404
5895.4102,2664.2656
5895.4253,2813.8931
5895.4404,2818.3450
5895.4551,2722.1714
5895.4702,2720.6914
5895.4854,2582.6355
5895.5000,2579.8340
5895.5151,2385.3384
5895.5303,2379.5854
5895.5454,2182.7476
5895.5601,2171.9763
5895.5752,1936.2247
5895.5903,1920.5328
5895.6055,1671.9598
5895.6201,1648.2661
5895.6353,1357.9504
5895.6504,1337.5004
5895.6650,1135.4769
5895.6802,1095.6835
5895.6953,769.64929
5895.7104,759.57928
5895.7251,689.74231
5895.7402,683.00427
5895.7554,642.83850
5895.7700,633.77252
5895.7852,586.76562
5895.8003,592.74854
5895.8154,619.98590
5895.8301,656.04230
5895.8452,801.26324
5895.8604,862.42505
5895.8750,1081.6976
5895.8901,1209.9885
5895.9053,1621.4576
5895.9204,1673.7203
5895.9351,1824.2964
5895.9502,1896.8553
5895.9653,2085.2798
5895.9805,2144.8120
5895.9951,2284.5330
5896.0103,2322.3552
5896.0254,2402.7566
5896.0400,2436.0251
5896.0552,2500.1882
5896.0703,2576.7397
5896.0854,2710.8525
5896.1001,2687.1069
5896.1152,2649.2869
5896.1304,2707.2373
5896.1450,2791.1819
5896.1602,2870.4004
5896.1753,2974.7712
5896.1904,3020.2346
5896.2051,3074.6938
5896.2202,3059.9307
5896.2354,3043.8640
5896.2500,3054.0090
5896.2651,3064.0278
5896.2803,3147.3369
5896.2954,3221.8738
5896.3101,3263.7268
5896.3252,3297.5798
5896.3403,3337.1335
5896.3555,3365.9797
5896.3701,3430.8320
5896.3853,3473.3328
5896.4004,3337.6411
5896.4150,3258.0588
5896.4302,3340.4199
5896.4453,3383.4316
5896.4604,3341.1226
5896.4751,3321.5698
5896.4902,3337.1638
5896.5054,3343.4924
5896.5200,3349.1028
5896.5352,3351.0833
5896.5503,3467.9944
5896.5654,3503.4551
5896.5801,3439.8684
5896.5952,3423.5562
5896.6104,3660.7847
5896.6250,3711.1787
5896.6401,3600.1289
5896.6553,3581.1646
5896.6704,3516.3684
5896.6851,3507.8550
5896.7002,3695.1663
5896.7153,3712.7915
5896.7305,3570.4895
5896.7451,3562.1296
5896.7603,3695.8960
5896.7754,3698.0015
5896.7900,3510.9158
5896.8052,3514.7605
5896.8203,3611.0222
5896.8354,3617.5952
5896.8501,3704.2742
5896.8652,3694.4968
5896.8804,3609.3098
5896.8950,3611.7275
5896.9102,3627.1116
5896.9253,3627.0947
5896.9404,3627.0125
5896.9551,3610.5596
5896.9702,3545.8513
5896.9854,3533.6270
5897.0000,3494.2178
5897.0151,3509.4744
5897.0303,3550.4783
5897.0454,3537.2656
5897.0601,3507.2983
5897.0752,3503.4055
5897.0903,3495.8889
5897.1055,3512.3745
5897.1201,3539.6401
5897.1353,3587.2551
5897.1504,3654.9880
5897.1650,3583.8066
5897.1802,3496.5168
5897.1953,3468.8115
5897.2104,3439.5042
5897.2251,3494.0813
5897.2402,3543.8357
5897.2554,3594.9285
5897.2700,3634.9639
5897.2852,3631.0869
5897.3003,3628.4875
5897.3154,3744.2361
5897.3301,3810.2090
5897.3452,3717.3274
5897.3604,3672.7461
5897.3750,3629.2998
5897.3901,3611.9658
5897.4053,3580.8096
5897.4204,3570.6619
5897.4351,3578.1736
5897.4502,3580.1196
5897.4653,3556.8459
5897.4805,3552.2307
5897.4951,3601.2185
5897.5103,3608.2034
5897.5254,3639.3682
5897.5400,3642.2153
5897.5552,3626.0645
5897.5703,3625.3523
5897.5854,3640.7681
5897.6001,3643.6008
5897.6152,3708.2793
5897.6304,3718.9661
5897.6450,3834.7222
5897.6602,3817.3086
5897.6753,3698.2048
5897.6904,3647.5579
5897.7051,3401.9988
5897.7202,3447.4836
5897.7354,3613.7466
5897.7500,3679.7400
5897.7651,3868.5276
5897.7803,3806.5037
5897.7954,3664.2483
5897.8101,3641.3391
5897.8252,3598.5347
5897.8403,3638.9580
5897.8555,3701.1296
5897.8701,3729.1665
5897.8853,3764.8801
5897.9004,3756.9333
5897.9150,3748.5276
5897.9302,3691.5420
5897.9453,3641.5176
5897.9604,3576.1963
5897.9751,3528.7939
5897.9902,3581.3809
5898.0054,3612.6875
5898.0200,3576.9146
5898.0352,3559.6565
5898.0503,3415.4500
5898.0654,3360.1184
5898.0801,3314.8457
5898.0952,3301.4163
5898.1104,3489.2605
5898.1250,3530.4548
5898.1401,3612.3413
5898.1553,3624.6367
5898.1704,3651.5654
5898.1851,3653.9341
5898.2002,3573.3899
5898.2153,3573.3711
5898.2305,3699.4124
5898.2451,3704.6648
5898.2603,3773.8030
5898.2754,3762.3020
5898.2900,3679.4363
5898.3052,3672.9312
5898.3203,3641.9519
5898.3354,3632.3330
5898.3501,3599.3142
5898.3652,3612.9475
5898.3804,3648.3477
5898.3950,3629.8286
5898.4102,3592.3792
5898.4253,3587.7007
5898.4404,3580.1990
5898.4551,3485.9485
5898.4702,3364.8857
5898.4854,3485.4075
5898.5000,3609.9712
5898.5151,3514.3179
5898.5303,3434.8340
5898.5454,3570.8074
5898.5601,3661.0923
5898.5752,3648.2522
5898.5903,3641.5237
5898.6055,3579.3347
5898.6201,3554.1484
5898.6353,3752.7661
5898.6504,3812.8574
5898.6650,3696.3032
5898.6802,3671.4250
5898.6953,3736.9431
5898.7104,3745.8044
5898.7251,3851.5945
5898.7402,3858.5845
5898.7554,3939.7549
5898.7700,3923.6306
5898.7852,3632.0608
5898.8003,3653.2197
5898.8154,3821.2305
5898.8301,3822.1548
5898.8452,3826.6489
5898.8604,3818.4119
5898.8750,3790.7888
5898.8901,3699.1184
5898.9053,3473.8269
5898.9204,3611.2390
5898.9351,3867.4187
5898.9502,3761.3293
5898.9653,3608.3003
5898.9805,3516.3899
5898.9951,3412.7952
5899.0103,3498.0447
5899.0254,3573.2786
5899.0400,3361.0857
5899.0552,3215.2583
5899.0703,3186.5222
5899.0854,3171.3564
5899.1001,3245.5833
5899.1152,3274.9065
5899.1304,3114.6174
5899.1450,3069.2708
5899.1602,3128.2979
5899.1753,3139.3301
5899.1904,3262.9412
5899.2051,3275.7698
5899.2202,3372.1597
5899.2354,3385.6074
5899.2500,3682.0234
5899.2651,3654.6865
5899.2803,3404.9739
5899.2954,3439.9858
5899.3101,3618.8677
5899.3252,3547.3804
5899.3403,3306.8320
5899.3555,3390.5544
5899.3701,3590.7292
5899.3853,3512.9065
5899.4004,3375.2144
5899.4150,3492.9583
5899.4302,3650.5142
5899.4453,3531.3787
5899.4604,3409.6799
5899.4751,3575.0540
5899.4902,3703.9104
5899.5054,3733.8442
5899.5200,3751.4375
5899.5352,3664.0581
5899.5503,3626.2507
5899.5654,3666.3970
5899.5801,3678.6235
5899.5952,3735.3977
5899.6104,3746.5754
5899.6250,3916.4814
5899.6401,3934.3484
5899.6553,3841.6553
5899.6704,3843.3247
5899.6851,3930.6184
5899.7002,3879.8267
5899.7153,3489.8962
5899.7305,3504.9050
5899.7451,3570.5156
5899.7603,3582.4526
5899.7754,3616.8767
5899.7900,3632.2595
5899.8052,3663.6062
5899.8203,3687.5779
5899.8354,3723.3425
5899.8501,3796.7969
5899.8652,3878.3804
5899.8804,3881.3000
5899.8950,3883.7214
5899.9102,3647.7407
5899.9253,3503.0803
5899.9404,3658.5500
5899.9551,3727.2188
5899.9702,3423.3821
5899.9854,3331.4448
5900.0000,3743.4888
5900.0151,3820.7112
5900.0303,3924.7214
5900.0454,3934.1326
5900.0601,3784.0144
5900.0752,3773.8757
5900.0903,3650.7805
5900.1055,3635.4690
5900.1201,3544.4236
5900.1353,3572.3242
5900.1504,3671.0149
5900.1650,3681.1365
5900.1802,3705.0688
5900.1953,3671.1836
5900.2104,3614.5752
5900.2251,3628.2312
5900.2402,3644.7834
5900.2554,3587.5525
5900.2700,3536.8159
5900.2852,3523.9553
5900.3003,3515.6802
5900.3154,3523.3342
5900.3301,3526.8169
5900.3452,3637.5105
5900.3604,3671.2363
5900.3750,3899.8225
5900.3901,3941.4133
5900.4053,3652.1702
5900.4204,3629.5115
5900.4351,3697.8684
5900.4502,3692.8398
5900.4653,3640.1931
5900.4805,3688.1511
5900.4951,3925.0581
5900.5103,3857.1409
5900.5254,3653.2947
5900.5400,3650.3757
5900.5552,3644.4988
5900.5703,3665.3418
5900.5854,3694.8181
5900.6001,3756.3066
5900.6152,3818.5486
5900.6304,3757.1492
5900.6450,3712.7048
5900.6602,3725.4197
5900.6753,3731.8645
5900.6904,3744.7842
5900.7051,3749.1472
5900.7202,3810.3130
5900.7354,3822.6750
5900.7500,3907.8005
5900.7651,3915.1997
5900.7803,3710.7268
5900.7954,3726.8235
5900.8101,3895.3191
5900.8252,3855.3984
5900.8403,3664.6990
5900.8555,3716.5613
5900.8701,3864.6357
5900.8853,3823.7649
5900.9004,3746.5400
5900.9150,3760.3420
5900.9302,3778.4033
5900.9453,3881.1208
5900.9604,3975.6921
5900.9751,3892.4521
5900.9902,3838.9009
5901.0054,3588.6040
5901.0200,3479.6841
5901.0352,3780.0986
5901.0503,3862.1597
5901.0654,3659.7319
5901.0801,3630.6831
5901.0952,3746.0105
5901.1104,3736.8611
5901.1250,3500.1331
5901.1401,3504.9053
5901.1553,3533.2612
5901.1704,3608.7620
5901.1851,3854.9717
5901.2002,3828.4529
5901.2153,3773.5547
5901.2305,3763.8044
5901.2451,3750.1809
5901.2603,3784.0889
5901.2754,3816.8020
5901.2900,3631.1045
5901.3052,3507.9160
5901.3203,3732.7153
5901.3354,3831.9290
5901.3501,3889.3572
5901.3652,3904.9182
5901.3804,3872.7939
5901.3950,3868.4219
5901.4102,3847.7024
5901.4253,3830.2231
5901.4404,3598.9595
5901.4551,3617.3660
5901.4702,3712.0303
5901.4854,3759.6685
5901.5000,3896.8376
5901.5151,3783.0312
5901.5303,3574.5779
5901.5454,3554.2588
5901.5601,3529.3159
5901.5752,3784.5781
5901.5903,3997.6052
5901.6055,3773.9387
5901.6201,3649.0308
5901.6353,3521.4692
5901.6504,3476.3284
5901.6650,3521.4285
5901.6802,3530.2773
5901.6953,3595.6504
5901.7104,3595.6348
5901.7251,3454.2380
5901.7402,3451.7402
5901.7554,3435.0857
5901.7700,3481.2937
5901.7852,3636.5544
5901.8003,3640.3008
5901.8154,3647.9521
5901.8301,3737.4141
5901.8452,3856.7708
5901.8604,3783.2393
5901.8750,3717.6499
5901.8901,3663.2480
5901.9053,3631.1689
5901.9204,3796.1184
5901.9351,3857.1333
5901.9502,3756.4812
5901.9653,3736.0542
5901.9805,3864.9524
5901.9951,3863.3438
5902.0103,3564.6743
5902.0254,3572.1465
5902.0400,3618.9780
5902.0552,3691.9287
5902.0703,3922.3125
5902.0854,3876.7810
5902.1001,3789.8708
5902.1152,3775.3923
