longueur_onde,flux
5889.6138,1962.7678
5889.6284,1712.8005
5889.6436,1657.7429
5889.6587,1329.4113
5889.6738,1298.4779
5889.6885,962.28644
5889.7036,956.58551
5889.7188,736.88531
5889.7334,736.88531
5889.7485,503.05591
5889.7637,495.00378
5889.7788,514.08240
5889.7935,516.00360
5889.8086,567.77856
5889.8237,576.86542
5889.8384,659.92053
5889.8535,681.56567
5889.8687,736.73126
5889.8838,756.49677
5889.8984,920.25299
5889.9136,997.47278
5889.9287,1275.5497
5889.9438,1443.6281
5889.9585,1677.6852
5889.9736,1856.1523
5889.9888,1906.2329
5890.0034,1953.9918
5890.0186,2136.7021
5890.0337,2354.0266
5890.0488,2342.0942
5890.0635,2324.3435
5890.0786,2455.0293
5890.0938,2700.2764
5890.1084,2717.3203
5890.1235,2758.3174
5890.1387,2776.1521
5890.1538,2832.6094
5890.1685,2835.3884
5890.1836,2847.4822
5890.1987,2876.3586
5890.2134,3062.9338
5890.2285,3063.1409
5890.2437,3065.4705
5890.2588,3066.7432
5890.2734,3108.5764
5890.2886,3108.5764
5890.3037,3170.6143
5890.3188,3172.0193
5890.3335,3373.0037
5890.3486,3388.9321
5890.3638,3387.7148
5890.3784,3387.5420
5890.3936,3483.4778
5890.4087,3503.8076
5890.4238,3610.9509
5890.4385,3642.0557
5890.4536,3630.6382
5890.4688,3626.3130
5890.4834,3689.4072
5890.4985,3719.6631
5890.5137,3710.2539
5890.5288,3704.6541
5890.5435,3672.9148
5890.5586,3649.7712
5890.5737,3788.8806
5890.5884,3912.1956
5890.6035,3875.0754
5890.6187,3835.2251
5890.6338,3809.2705
5890.6484,3775.5347
5890.6636,3830.9001
5890.6787,3918.3179
5890.6938,3876.2063
5890.7085,3794.8528
5890.7236,3838.0278
5890.7388,3941.3132
5890.7534,3971.4702
5890.7686,4062.4824
5890.7837,4017.8601
5890.7988,3843.0586
5890.8135,3841.4849
5890.8286,3833.1128
5890.8438,3848.8984
5890.8584,3972.2290
5890.8735,3968.6201
5890.8887,3920.0032
5890.9038,3920.8276
5890.9185,3952.8337
5890.9336,3952.8337
5890.9487,3666.7983
5890.9634,3661.4133
5890.9785,3744.5964
5890.9937,3750.0657
5891.0088,3629.0227
5891.0234,3614.8945
5891.0386,3644.9280
5891.0537,3650.1023
5891.0688,3914.7368
5891.0835,3976.4187
5891.0986,3875.9592
5891.1138,3845.8333
5891.1284,3865.9844
5891.1436,3873.5127
5891.1587,4020.4766
5891.1738,4087.4001
5891.1885,4182.8599
5891.2036,4235.0361
5891.2188,4031.7917
5891.2334,3899.9011
5891.2485,4088.1897
5891.2637,4232.1519
5891.2788,4162.3687
5891.2935,4099.8223
5891.3086,4114.4038
5891.3237,4129.6807
5891.3384,4089.9199
5891.3535,4041.2788
5891.3687,4099.4492
5891.3838,4182.6191
5891.3984,4199.3579
5891.4136,4227.4072
5891.4287,4232.8926
5891.4438,4243.7173
5891.4585,4171.5698
5891.4736,4002.6233
5891.4888,4056.8718
5891.5034,4209.2183
5891.5186,4184.7627
5891.5337,4101.1528
5891.5488,4082.1506
5891.5635,4001.3538
5891.5786,4028.9163
5891.5938,4179.2954
5891.6084,4163.4146
5891.6235,4046.7029
5891.6387,4039.1746
5891.6538,3958.1689
5891.6685,3958.0625
5891.6836,3956.0667
5891.6987,3957.4458
5891.7134,4038.5999
5891.7285,4038.5999
5891.7437,3792.7734
5891.7588,3788.5542
5891.7734,4128.5430
5891.7886,4146.4639
5891.8037,3998.1526
5891.8188,3984.7493
5891.8335,4143.9102
5891.8486,4164.6548
5891.8638,3896.0098
5891.8784,3849.5847
5891.8936,3889.8716
5891.9087,3898.6553
5891.9238,4195.8955
5891.9385,4275.0376
5891.9536,4149.5664
5891.9688,4109.6934
5891.9834,4100.3491
5891.9985,4096.8643
5892.0137,4185.5894
5892.0288,4223.9341
5892.0435,4188.7065
5892.0586,4171.2388
5892.0737,4139.9302
5892.0884,4122.2559
5892.1035,4142.9385
5892.1187,4156.1494
5892.1338,4120.4736
5892.1484,4094.8147
5892.1636,4039.1943
5892.1787,3994.3215
5892.1938,4075.2629
5892.2085,4148.2964
5892.2236,4132.2046
5892.2388,4116.0015
5892.2534,4131.6001
5892.2686,4149.1016
5892.2837,4108.5264
5892.2988,4057.8416
5892.3135,4032.6274
5892.3286,3997.5725
5892.3438,4041.7788
5892.3584,4110.2007
5892.3735,4124.4541
5892.3887,4149.0361
5892.4038,4123.8247
5892.4185,4075.3030
5892.4336,4083.3704
5892.4487,4100.7344
5892.4634,4040.4485
5892.4785,3894.9138
5892.4937,3888.2285
5892.5088,3870.0593
5892.5234,3848.5732
5892.5386,3782.5137
5892.5537,3721.0542
5892.5688,3506.0012
5892.5835,3468.8435
5892.5986,3319.7422
5892.6138,3287.9160
5892.6284,3140.0422
5892.6436,3125.3647
5892.6587,3045.4143
5892.6738,2997.5754
5892.6885,2687.0537
5892.7036,2701.8638
5892.7188,2818.9714
5892.7334,2830.3726
5892.7485,2943.6750
5892.7637,2978.5361
5892.7788,3434.8584
5892.7935,3444.6494
5892.8086,3627.1902
5892.8237,3636.6804
5892.8384,3931.1023
5892.8535,3933.2717
5892.8687,4112.9014
5892.8838,4112.9014
5892.8984,4281.9932
5892.9136,4283.1807
5892.9287,4120.4390
5892.9438,4116.1816
5892.9585,4210.8525
5892.9736,4215.1709
5892.9888,4082.6135
5893.0034,4073.9463
5893.0186,4085.5483
5893.0337,4086.5400
5893.0488,4152.6182
5893.0635,4159.6113
5893.0786,4297.5571
5893.0938,4315.0063
5893.1084,4234.9624
5893.1235,4223.1616
5893.1387,4063.4670
5893.1538,4036.5376
5893.1685,4014.2744
5893.1836,4010.0425
5893.1987,4058.3027
5893.2134,4068.5227
5893.2285,4218.8398
5893.2437,4253.9644
5893.2588,4329.2715
5893.2734,4348.5322
5893.2886,4428.7368
5893.3037,4451.0366
5893.3188,4251.1016
5893.3335,4191.0308
5893.3486,4162.4092
5893.3638,4153.1646
5893.3784,4301.0156
5893.3936,4352.1172
5893.4087,4066.7725
5893.4238,3961.6736
5893.4385,4307.5903
5893.4536,4442.8604
5893.4688,4186.4448
5893.4834,4080.3486
5893.4985,4042.7515
5893.5137,4026.3428
5893.5288,4040.3435
5893.5435,4046.7703
5893.5586,4109.2915
5893.5737,4139.3945
5893.5884,4419.3047
5893.6035,4560.3149
5893.6187,4375.2407
5893.6338,4277.9229
5893.6484,4156.8989
5893.6636,4090.6240
5893.6787,4144.1064
5893.6938,4174.5425
5893.7085,4257.3955
5893.7236,4306.2935
5893.7388,4115.9614
5893.7534,3999.7009
5893.7686,4186.7749
5893.7837,4304.8184
5893.7988,4259.6572
5893.8135,4230.2739
5893.8286,4167.0195
5893.8438,4124.6616
5893.8584,4202.1768
5893.8735,4255.5073
5893.8887,4268.7451
5893.9038,4278.0854
5893.9185,4278.5557
5893.9336,4278.8960
5893.9487,4291.9312
5893.9634,4301.5576
5893.9785,4264.7822
5893.9937,4237.0664
5894.0088,4240.0039
5894.0234,4242.2593
5894.0386,4134.4438
5894.0537,4050.2388
5894.0688,4158.4214
5894.0835,4244.2256
5894.0986,4172.5786
5894.1138,4114.9614
5894.1284,4154.0845
5894.1436,4185.9336
5894.1587,4136.3784
5894.1738,4095.6050
5894.1885,4232.2085
5894.2036,4345.6274
5894.2188,4250.0649
5894.2334,4170.1250
5894.2485,4218.6040
5894.2637,4259.3989
5894.2788,4160.6626
5894.2935,4077.2131
5894.3086,4119.5547
5894.3237,4155.4409
5894.3384,4160.5659
5894.3535,4164.9146
5894.3687,4150.1333
5894.3838,4137.5947
5894.3984,4179.8335
5894.4136,4215.5972
5894.4287,4128.0337
5894.4438,4054.1504
5894.4585,4091.6140
5894.4736,4123.0664
5894.4888,4239.6626
5894.5034,4336.9062
5894.5186,4260.4365
5894.5337,4197.1777
5894.5488,4234.6626
5894.5635,4265.3706
5894.5786,4137.2739
5894.5938,4033.5159
5894.6084,4122.8584
5894.6235,4194.2969
5894.6387,4014.3281
5894.6538,3872.4954
5894.6685,4054.0276
5894.6836,4194.8062
5894.6987,4162.0757
5894.7134,4137.1392
5894.7285,4203.9609
5894.7437,4253.8950
5894.7588,4133.5884
5894.7734,4045.5542
5894.7886,4070.2344
5894.8037,4087.8894
5894.8188,4155.1304
5894.8335,4202.0737
5894.8486,4157.4644
5894.8638,4127.1226
5894.8784,4023.2402
5894.8936,3954.5225
5894.9087,4042.6636
5894.9238,4099.2666
5894.9385,4025.6824
5894.9536,3979.8906
5894.9688,4195.3940
5894.9834,4325.1035
5894.9985,4519.9507
5895.0137,4633.1606
5895.0288,4493.7637
5895.0435,4415.7388
5895.0586,4259.6250
5895.0737,4175.6211
5895.0884,3971.3523
5895.1035,3865.9185
5895.1187,3930.2363
5895.1338,3962.0068
5895.1484,3985.2251
5895.1636,3996.1741
5895.1787,4001.8137
5895.1938,4004.3462
5895.2085,3992.0908
5895.2236,3986.8657
5895.2388,3867.9927
5895.2534,3820.0134
5895.2686,3671.0723
5895.2837,3614.3472
5895.2988,3615.2390
5895.3135,3615.5583
5895.3286,3497.1826
5895.3438,3457.4800
5895.3584,3339.8521
5895.3735,3303.0627
5895.3887,3306.5068
5895.4038,3307.5063
5895.4185,3294.5884
5895.4336,3291.1287
5895.4487,3284.1760
5895.4634,3282.4685
5895.4785,3092.2771
5895.4937,3049.7581
5895.5088,2904.3013
5895.5234,2874.9607
5895.5386,2659.2190
5895.5537,2620.3660
5895.5688,2546.9780
5895.5835,2535.3306
5895.5986,2154.6506
5895.6138,2102.2739
5895.6284,1811.9773
5895.6436,1778.0898
5895.6587,1253.1378
5895.6738,1202.6569
5895.6885,1040.2107
5895.7036,1027.8834
5895.7188,786.34601
5895.7334,772.84161
5895.7485,712.75214
5895.7637,710.57428
5895.7788,594.39423
5895.7935,592.64880
5895.8086,694.11945
5895.8237,699.75995
5895.8384,959.17816
5895.8535,968.41486
5895.8687,1185.5034
5895.8838,1219.2473
5895.8984,1741.1116
5895.9136,1760.5443
5895.9287,1980.8915
5895.9438,1990.7922
5895.9585,2078.2002
5895.9736,2143.7996
5895.9888,2612.2429
5896.0034,2641.2244
5896.0186,2813.0615
5896.0337,2844.8542
5896.0488,3004.3691
5896.0635,3037.4138
5896.0786,3179.7222
5896.0938,3206.7693
5896.1084,3307.8486
5896.1235,3297.2957
5896.1387,3262.7771
5896.1538,3320.3770
5896.1685,3486.4075
5896.1836,3497.8489
5896.1987,3527.0681
5896.2134,3486.9827
5896.2285,3395.8972
5896.2437,3467.0542
5896.2588,3611.3955
5896.2734,3601.4031
5896.2886,3583.2625
5896.3037,3729.3569
5896.3188,3967.1479
5896.3335,3927.4758
5896.3486,3869.5142
5896.3638,3777.4209
5896.3784,3656.5811
5896.3936,3801.9460
5896.4087,3973.2461
5896.4238,3940.5930
5896.4385,3906.0574
5896.4536,4014.8474
5896.4688,4117.9907
5896.4834,4102.3911
5896.4985,4089.1580
5896.5137,3959.6025
5896.5288,3861.5308
5896.5435,3912.4546
5896.5586,3946.7361
5896.5737,4132.0723
5896.5884,4242.5400
5896.6035,4074.9026
5896.6187,3986.9302
5896.6338,4049.9802
5896.6484,4078.9060
5896.6636,3957.9963
5896.6787,3909.9363
5896.6938,3814.7698
5896.7085,3782.3713
5896.7236,3947.7966
5896.7388,3995.3098
5896.7534,4022.7783
5896.7686,4029.3010
5896.7837,4213.2349
5896.7988,4248.3403
5896.8135,4000.6040
5896.8286,3964.1567
5896.8438,4126.3052
5896.8584,4143.4941
5896.8735,4079.7239
5896.8887,4075.4329
5896.9038,4015.7434
5896.9185,4014.4492
5896.9336,4159.9312
5896.9487,4153.9863
5896.9634,4002.1904
5896.9785,4007.3704
5896.9937,4074.0815
5897.0088,4092.3035
5897.0234,4244.6973
5897.0386,4203.0200
5897.0537,3951.0791
5897.0688,3931.9497
5897.0835,3843.2932
5897.0986,3912.3711
5897.1138,4166.9946
5897.1284,4125.3423
5897.1436,4000.1938
5897.1587,4086.2083
5897.1738,4300.5020
5897.1885,4214.3843
5897.2036,4034.3098
5897.2188,4061.6235
5897.2334,4109.9707
5897.2485,4112.4678
5897.2637,4116.2310
5897.2788,4155.6226
5897.2935,4206.3403
5897.3086,4196.4209
5897.3237,4185.4927
5897.3384,4142.8140
5897.3535,4102.5996
5897.3687,4200.6294
5897.3838,4279.4497
5897.3984,4058.9045
5897.4136,3908.2505
5897.4287,4032.3062
5897.4438,4103.8086
5897.4585,4048.4785
5897.4736,4021.8362
5897.4888,4177.3594
5897.5034,4239.0503
5897.5186,4151.0928
5897.5337,4122.9175
5897.5488,4155.0630
5897.5635,4163.1406
5897.5786,4255.8174
5897.5938,4273.2915
5897.6084,4291.6743
5897.6235,4294.0879
5897.6387,4217.2148
5897.6538,4211.1523
5897.6685,4254.0703
5897.6836,4255.1787
5897.6987,4240.5649
5897.7134,4235.8218
5897.7285,4158.9839
5897.7437,4145.2368
5897.7588,4025.0850
5897.7734,4047.6328
5897.7886,4177.8594
5897.8037,4223.2861
5897.8188,4413.3481
5897.8335,4341.6724
5897.8486,4112.9561
5897.8638,4030.7949
5897.8784,3824.3711
5897.8936,3928.0696
5897.9087,4137.4790
5897.9238,4187.1240
5897.9385,4268.7905
5897.9536,4269.7095
5897.9688,4270.9502
5897.9834,4160.6592
5897.9985,4037.7783
5898.0137,4036.0652
5898.0288,4034.4902
5898.0435,4101.2690
5898.0586,4151.7480
5898.0737,4054.1680
5898.0884,3993.9385
5898.1035,4031.6106
5898.1187,4050.3704
5898.1338,4155.6606
5898.1484,4197.1797
5898.1636,4288.3057
5898.1787,4315.9561
5898.1938,4221.4507
5898.2085,4200.3687
5898.2236,4290.0918
5898.2388,4303.6880
5898.2534,4329.1895
5898.2686,4331.4194
5898.2837,4174.3789
5898.2988,4169.7407
5898.3135,4170.7065
5898.3286,4164.8540
5898.3438,4093.2043
5898.3584,4110.3535
5898.3735,4226.8984
5898.3887,4186.5200
5898.4038,4004.3274
5898.4185,4071.9949
5898.4336,4292.3232
5898.4487,4286.0913
5898.4634,4270.7515
5898.4785,4309.2681
5898.4937,4382.9741
5898.5088,4326.1924
5898.5234,4240.2832
5898.5386,4234.6929
5898.5537,4227.9434
5898.5688,4172.3926
5898.5835,4118.7095
5898.5986,4172.1982
5898.6138,4213.4741
5898.6284,4310.5493
5898.6436,4369.8638
5898.6587,4272.8013
5898.6738,4226.5776
5898.6885,4311.9878
5898.7036,4342.8647
5898.7188,4257.7573
5898.7334,4235.3975
5898.7485,4415.3252
5898.7637,4447.1284
5898.7788,4203.5435
5898.7935,4178.8755
5898.8086,4043.7239
5898.8237,4045.4854
5898.8384,4288.7075
5898.8535,4288.6396
5898.8687,4287.9106
5898.8838,4279.3188
5898.8984,4228.6401
5898.9136,4215.9790
5898.9287,4166.9292
5898.9438,4193.7617
5898.9585,4267.8906
5898.9736,4262.7036
5898.9888,4252.0176
5899.0034,4113.9448
5899.0186,3896.3027
5899.0337,3995.3120
5899.0488,4116.3540
5899.0635,4053.3608
5899.0786,3993.3469
5899.0938,3795.6665
5899.1084,3649.3611
5899.1235,3651.6436
5899.1387,3652.9409
5899.1538,3691.6816
5899.1685,3708.2068
5899.1836,3765.4902
5899.1987,3783.1133
5899.2134,3613.0481
5899.2285,3577.9358
5899.2437,3921.5190
5899.2588,3962.5159
5899.2734,4095.4883
5899.2886,4098.1089
5899.3037,3967.4607
5899.3188,3968.2834
5899.3335,3976.6682
5899.3486,3968.8574
5899.3638,3926.4197
5899.3784,3916.3635
5899.3936,3881.1099
5899.4087,4001.2717
5899.4238,4297.1416
5899.4385,4146.1191
5899.4536,3873.0508
5899.4688,3898.9944
5899.4834,3934.2703
5899.4985,4113.5879
5899.5137,4298.8481
5899.5288,4278.4502
5899.5435,4262.4429
5899.5586,4236.8086
5899.5737,4221.6992
5899.5884,4239.1289
5899.6035,4246.6558
5899.6187,4386.6016
5899.6338,4428.8662
5899.6484,4194.1787
5899.6636,4148.8359
5899.6787,4484.5161
5899.6938,4518.3223
5899.7085,4262.3008
5899.7236,4265.9946
5899.7388,4436.9600
5899.7534,4437.3330
5899.7686,4440.0176
5899.7837,4386.6255
5899.7988,4164.9971
5899.8135,4178.7739
5899.8286,4216.6870
5899.8438,4298.4849
5899.8584,4457.7534
5899.8735,4436.1948
5899.8887,4405.4893
5899.9038,4410.3555
5899.9185,4415.5005
5899.9336,4363.6172
5899.9487,4322.8564
5899.9634,4197.5503
5899.9785,4125.3350
5899.9937,4295.0513
5900.0088,4364.6606
5900.0234,4238.4360
5900.0386,4203.7192
5900.0537,4158.1577
5900.0688,4150.7300
5900.0835,3914.4983
5900.0986,3904.0369
5900.1138,4374.3486
5900.1284,4366.0200
5900.1436,4280.5688
5900.1587,4221.5879
5900.1738,3925.0974
5900.1885,3947.9434
5900.2036,4018.9470
5900.2188,4080.2273
5900.2334,4209.6543
5900.2485,4231.1846
5900.2637,4263.5298
5900.2788,4247.6997
5900.2935,4230.4346
5900.3086,4267.0000
5900.3237,4296.0342
5900.3384,4308.2744
5900.3535,4315.2534
5900.3687,4259.6641
5900.3838,4237.6953
5900.3984,4277.9526
5900.4136,4288.2056
5900.4287,4179.8018
5900.4438,4164.6924
5900.4585,4151.9438
5900.4736,4155.0562
5900.4888,4242.5479
5900.5034,4261.4990
5900.5186,4397.8779
5900.5337,4385.3193
5900.5488,4336.3887
5900.5635,4372.0083
5900.5786,4460.5571
5900.5938,4345.8608
5900.6084,4150.4731
5900.6235,4201.1328
5900.6387,4262.2300
5900.6538,4407.9067
5900.6685,4533.4512
5900.6836,4557.1392
5900.6987,4571.5762
5900.7134,4340.3555
5900.7285,4244.0293
5900.7437,4261.0317
5900.7588,4265.5264
5900.7734,4273.7261
5900.7886,4274.8833
5900.8037,4466.7549
5900.8188,4461.3892
5900.8335,4206.3706
5900.8486,4228.3931
5900.8638,4369.7173
5900.8784,4317.4878
5900.8936,4134.2178
5900.9087,4171.0620
5900.9238,4253.4004
5900.9385,4252.9150
5900.9536,4252.1777
5900.9688,4247.1401
5900.9834,4241.7915
5900.9985,4324.3452
5901.0137,4385.7192
5901.0288,4491.0737
5901.0435,4544.7412
5901.0586,4271.6411
5901.0737,4181.5015
5901.0884,4248.7544
5901.1035,4261.4150
5901.1187,4457.8130
5901.1338,4472.9038
5901.1484,4503.3311
5901.1636,4484.4087
5901.1787,4336.0366
5901.1938,4342.0078
5901.2085,4365.2495
5901.2236,4344.7363
5901.2388,4295.9736
5901.2534,4219.4985
5901.2686,4098.9736
5901.2837,4229.9419
5901.2988,4371.4355
5901.3135,4241.8350
5901.3286,4145.4795
5901.3438,4164.5107
5901.3584,4174.0190
5901.3735,4124.3584
5901.3887,4108.7202
5901.4038,3871.5610
5901.4185,3831.2031
5901.4336,3950.6731
5901.4487,3970.0132
5901.4634,4251.5591
5901.4785,4260.7539
5901.4937,4317.6450
5901.5088,4244.9707
5901.5234,4008.1064
5901.5386,4104.6094
5901.5537,4299.8125
5901.5688,4233.9146
5901.5835,4145.5771
5901.5986,4114.2764
5901.6138,4085.8525
5901.6284,3990.2324
5901.6436,3931.9509
5901.6587,3993.2390
5901.6738,4017.2007
5901.6885,3984.6545
5901.7036,3977.3613
5901.7188,4044.8230
5901.7334,4050.7715
5901.7485,4030.5554
5901.7637,4049.1462
5901.7788,4194.5693
5901.7935,4234.2969
5901.8086,4381.1323
5901.8237,4330.6807
5901.8384,4219.9102
5901.8535,4272.4883
5901.8687,4347.1211
5901.8838,4430.6465
5901.8984,4509.5913
5901.9136,4392.2212
5901.9287,4318.8286
5901.9438,4258.4937
5901.9585,4234.6602
5901.9736,4222.3135
5901.9888,4219.5811
5902.0034,4301.7876
5902.0186,4306.7695
5902.0337,4222.9194
5902.0488,4235.3213
5902.0635,4320.5181
5902.0786,4363.0015
5902.0938,4504.7373
