longueur_onde,flux
5889.6064,3681.9773
5889.6211,3753.3738
5889.6362,3670.9224
5889.6514,3490.1899
5889.6665,3479.5015
5889.6812,3448.1006
5889.6963,3403.9861
5889.7114,3221.8677
5889.7261,3217.9495
5889.7412,3193.1472
5889.7563,3170.0735
5889.7715,2898.2554
5889.7861,2895.5330
5889.8013,2765.0979
5889.8164,2765.0979
5889.8311,2299.6487
5889.8462,2281.7803
5889.8613,2256.2859
5889.8765,2253.6406
5889.8911,2110.4453
5889.9062,2085.0466
5889.9214,1759.3638
5889.9365,1674.3948
5889.9512,1446.1730
5889.9663,1364.8192
5889.9814,1133.6448
5889.9961,1025.7117
5890.0112,827.31769
5890.0264,709.09387
5890.0415,566.99847
5890.0562,460.62253
5890.0713,500.23181
5890.0864,537.15674
5890.1011,593.66992
5890.1162,659.06274
5890.1313,817.46570
5890.1465,1045.4044
5890.1611,1132.4392
5890.1763,1289.3228
5890.1914,1347.9446
5890.2061,1482.1478
5890.2212,1579.7108
5890.2363,1869.9225
5890.2515,1938.1901
5890.2661,2212.0083
5890.2812,2260.5537
5890.2964,2540.2117
5890.3115,2569.8237
5890.3262,2846.6018
5890.3413,2847.1865
5890.3564,2859.3792
5890.3711,2859.3792
5890.3862,2972.2046
5890.4014,2972.7405
5890.4165,3291.7935
5890.4312,3310.3052
5890.4463,3448.3330
5890.4614,3464.4512
5890.4761,3608.6753
5890.4912,3634.9099
5890.5063,3591.9348
5890.5215,3580.9980
5890.5361,3664.1509
5890.5513,3692.0811
5890.5664,3782.7271
5890.5811,3821.5051
5890.5962,3846.7815
5890.6113,3860.2380
5890.6265,3905.5005
5890.6411,3935.0322
5890.6562,4003.0615
5890.6714,4056.9199
5890.6865,4052.4341
5890.7012,4048.1494
5890.7163,4103.2495
5890.7314,4166.5869
5890.7461,4168.0967
5890.7612,4170.1870
5890.7764,4157.3867
5890.7915,4135.9482
5890.8062,4196.3394
5890.8213,4319.6465
5890.8364,4333.9683
5890.8511,4370.0693
5890.8662,4359.6919
5890.8813,4326.7739
5890.8965,4341.6938
5890.9111,4402.9937
5890.9263,4401.7725
5890.9414,4394.9692
5890.9561,4397.5430
5890.9712,4418.5781
5890.9863,4432.2749
5891.0015,4625.4517
5891.0161,4622.0913
5891.0312,4484.2559
5891.0464,4484.2559
5891.0615,4502.8999
5891.0762,4503.2456
5891.0913,4545.4009
5891.1064,4548.0850
5891.1211,4484.8340
5891.1362,4477.7188
5891.1514,4482.9980
5891.1665,4483.8716
5891.1812,4514.7974
5891.1963,4521.6992
5891.2114,4316.1226
5891.2261,4257.2739
5891.2412,4136.1216
5891.2563,4093.0527
5891.2715,4318.5107
5891.2861,4415.8667
5891.3013,4363.0410
5891.3164,4335.7642
5891.3311,4293.7896
5891.3462,4268.1641
5891.3613,4359.1572
5891.3765,4424.3066
5891.3911,4460.3247
5891.4062,4490.3975
5891.4214,4597.0303
5891.4365,4700.4766
5891.4512,4669.5044
5891.4663,4634.6587
5891.4814,4656.7524
5891.4961,4685.5718
5891.5112,4657.4648
5891.5264,4614.9009
5891.5415,4635.3511
5891.5562,4671.4136
5891.5713,4665.3530
5891.5864,4652.8447
5891.6011,4611.6279
5891.6162,4511.3623
5891.6313,4527.8521
5891.6465,4575.6162
5891.6611,4602.5635
5891.6763,4696.8228
5891.6914,4640.3198
5891.7061,4396.9219
5891.7212,4421.9214
5891.7363,4558.3418
5891.7515,4598.2764
5891.7661,4886.4106
5891.7812,4886.5034
5891.7964,4887.4575
5891.8115,4870.1421
5891.8262,4581.4766
5891.8413,4579.4331
5891.8564,4498.4141
5891.8711,4498.4141
5891.8862,4572.7783
5891.9014,4573.3027
5891.9165,4635.5605
5891.9312,4638.0342
5891.9463,4594.3706
5891.9614,4591.1323
5891.9761,4593.4028
5891.9912,4593.6533
5892.0063,4511.6211
5892.0215,4499.4126
5892.0361,4522.9014
5892.0513,4527.3491
5892.0664,4702.0942
5892.0811,4742.6841
5892.0962,4673.8750
5892.1113,4654.7612
5892.1265,4811.0972
5892.1411,4862.0767
5892.1562,4696.6592
5892.1714,4634.2207
5892.1865,4638.9131
5892.2012,4640.9409
5892.2163,4559.7568
5892.2314,4519.9316
5892.2461,4719.7988
5892.2612,4830.3203
5892.2764,4723.9043
5892.2915,4657.9448
5892.3062,4819.6367
5892.3213,4931.4604
5892.3364,4875.8315
5892.3511,4833.0649
5892.3662,4716.5566
5892.3813,4617.2861
5892.3965,4752.1870
5892.4111,4879.2734
5892.4263,4831.0444
5892.4414,4780.9023
5892.4561,4800.8208
5892.4712,4823.6445
5892.4863,4747.0195
5892.5015,4650.3438
5892.5161,4592.2168
5892.5312,4511.5073
5892.5464,4545.3496
5892.5615,4597.0586
5892.5762,4601.8188
5892.5913,4609.8252
5892.6064,4618.9380
5892.6211,4635.8213
5892.6362,4636.7480
5892.6514,4638.6416
5892.6665,4650.3784
5892.6812,4676.8618
5892.6963,4624.1836
5892.7114,4492.6216
5892.7261,4474.5498
5892.7412,4424.4648
5892.7563,4398.1162
5892.7715,4316.8184
5892.7861,4297.6948
5892.8013,4231.7402
5892.8164,4200.3203
5892.8311,4078.5979
5892.8462,4046.7603
5892.8613,3907.3792
5892.8765,3877.5530
5892.8911,3728.9019
5892.9062,3670.2170
5892.9214,3334.1680
5892.9365,3320.0537
5892.9512,3226.1052
5892.9663,3209.9106
5892.9814,3082.7146
5892.9961,3111.2312
5893.0112,3380.8218
5893.0264,3419.3870
5893.0415,3870.4495
5893.0562,3888.0176
5893.0713,4152.6328
5893.0864,4164.9048
5893.1011,4418.6182
5893.1162,4420.8369
5893.1313,4491.5952
5893.1465,4491.7485
5893.1611,4501.7837
5893.1763,4501.8066
5893.1914,4716.3433
5893.2061,4716.3433
5893.2212,4941.0137
5893.2363,4944.3105
5893.2515,4788.2842
5893.2661,4783.6836
5893.2812,4628.8418
5893.2964,4621.9800
5893.3115,4645.3740
5893.3262,4646.7578
5893.3413,4815.0225
5893.3564,4827.4648
5893.3711,4671.1528
5893.3862,4657.2856
5893.4014,4960.9619
5893.4165,4992.3672
5893.4312,4756.9844
5893.4463,4729.2002
5893.4614,4868.1597
5893.4761,4886.5791
5893.4912,4695.9473
5893.5063,4667.9351
5893.5215,4790.0117
5893.5361,4809.6875
5893.5513,4809.8735
5893.5664,4809.9062
5893.5811,4665.9961
5893.5962,4638.7852
5893.6113,4898.0273
5893.6265,4950.5771
5893.6411,4811.9316
5893.6562,4781.9756
5893.6714,4727.4834
5893.6865,4714.9976
5893.7012,4769.2866
5893.7163,4782.4189
5893.7314,4832.2603
5893.7461,4844.9355
5893.7612,4798.3882
5893.7764,4785.9902
5893.7915,4819.0840
5893.8062,4828.2842
5893.8213,4733.5547
5893.8364,4706.1577
5893.8511,4677.6714
5893.8662,4669.1265
5893.8813,4592.2744
5893.8965,4568.4331
5893.9111,4725.1807
5893.9263,4775.3369
5893.9414,4841.7432
5893.9561,4863.6035
5893.9712,4878.5059
5893.9863,4883.5405
5894.0015,4842.8545
5894.0161,4828.7812
5894.0312,4693.2856
5894.0464,4645.4111
5894.0615,4815.7920
5894.0762,4877.1519
5894.0913,4935.4473
5894.1064,4956.7993
5894.1211,4930.1831
5894.1362,4920.2881
5894.1514,4788.9272
5894.1665,4739.4668
5894.1812,4680.4521
5894.1963,4657.9917
5894.2114,4574.5801
5894.2261,4542.5552
5894.2412,4716.0659
5894.2563,4783.1367
5894.2715,4674.2202
5894.2861,4631.9146
5894.3013,4983.0322
5894.3164,5119.8115
5894.3311,4955.6436
5894.3462,4891.6299
5894.3613,4831.2505
5894.3765,4807.7290
5894.3911,4693.1289
5894.4062,4648.6143
5894.4214,4752.0161
5894.4365,4791.9878
5894.4512,4798.8403
5894.4663,4801.4717
5894.4814,4805.9155
5894.4961,4807.6069
5894.5112,4788.5728
5894.5264,4781.4053
5894.5415,4751.2695
5894.5562,4740.0659
5894.5713,4608.5981
5894.5864,4560.4424
5894.6011,4654.8438
5894.6162,4688.8423
5894.6313,4872.5635
5894.6465,4937.4810
5894.6611,4763.0747
5894.6763,4702.7466
5894.6914,4573.2397
5894.7061,4529.4858
5894.7212,4554.8296
5894.7363,4563.1724
5894.7515,4560.8682
5894.7661,4560.1313
5894.7812,4648.0215
5894.7964,4675.2866
5894.8115,4757.3169
5894.8262,4781.9214
5894.8413,4771.7529
5894.8564,4768.8125
5894.8711,4727.2065
5894.8862,4715.6416
5894.9014,4754.6724
5894.9165,4765.0659
5894.9312,4749.4775
5894.9463,4745.5142
5894.9614,4926.2661
5894.9761,4969.9731
5894.9912,5104.8857
5895.0063,5135.7852
5895.0215,5127.3442
5895.0361,5125.5215
5895.0513,4964.1113
5895.0664,4931.4160
5895.0811,4685.4580
5895.0962,4638.9917
5895.1113,4689.3521
5895.1265,4698.1670
5895.1411,4512.7861
5895.1562,4482.9463
5895.1714,4559.9810
5895.1865,4571.2822
5895.2012,4461.4932
5895.2163,4446.9683
5895.2314,4610.8428
5895.2461,4630.1396
5895.2612,4481.5479
5895.2764,4466.2275
5895.2915,4342.4150
5895.3062,4331.4731
5895.3213,4494.1816
5895.3364,4506.1538
5895.3511,4444.5386
5895.3662,4440.9185
5895.3813,4444.1582
5895.3965,4444.3008
5895.4111,4608.0913
5895.4263,4612.8467
5895.4414,4453.0562
5895.4561,4450.7373
5895.4712,4367.5283
5895.4863,4364.6016
5895.5015,4180.1357
5895.5161,4183.2612
5895.5312,4280.9224
5895.5464,4278.4072
5895.5615,4227.1719
5895.5762,4217.2617
5895.5913,4069.7725
5895.6064,4074.6699
5895.6211,4131.3550
5895.6362,4117.8184
5895.6514,3991.0479
5895.6665,3970.8550
5895.6812,3813.6428
5895.6963,3790.9810
5895.7114,3641.3853
5895.7261,3614.5085
5895.7412,3461.8267
5895.7563,3445.7766
5895.7715,3366.4026
5895.7861,3330.1702
5895.8013,3172.7534
5895.8164,3082.3618
5895.8311,2734.8088
5895.8462,2687.9319
5895.8613,2527.4678
5895.8765,2414.2314
5895.8911,2067.4639
5895.9062,1995.7140
5895.9214,1798.3673
5895.9365,1703.8420
5895.9512,1469.5743
5895.9663,1294.9031
5895.9814,903.82166
5895.9961,840.07935
5896.0112,710.88660
5896.0264,661.86835
5896.0415,571.79376
5896.0562,612.05981
5896.0713,679.21680
5896.0864,788.94299
5896.1011,955.15393
5896.1162,1022.6899
5896.1313,1115.6279
5896.1465,1332.3704
5896.1611,1603.2941
5896.1763,1770.2762
5896.1914,1959.7625
5896.2061,2164.9866
5896.2212,2376.1980
5896.2363,2520.6685
5896.2515,2655.3252
5896.2661,2905.3245
5896.2812,3115.9507
5896.2964,3313.0356
5896.3115,3462.7546
5896.3262,3345.7351
5896.3413,3265.8289
5896.3564,3436.8682
5896.3711,3541.4482
5896.3862,3535.9475
5896.4014,3532.9500
5896.4165,3686.5579
5896.4312,3760.7188
5896.4463,3899.2532
5896.4614,3958.0869
5896.4761,3932.5190
5896.4912,3923.0530
5896.5063,3914.6975
5896.5215,3912.0315
5896.5361,4121.6860
5896.5513,4178.5049
5896.5664,4155.1753
5896.5811,4149.9097
5896.5962,4197.1313
5896.6113,4205.7729
5896.6265,4402.4746
5896.6411,4430.5322
5896.6562,4394.8345
5896.6714,4391.1050
5896.6865,4432.8110
5896.7012,4435.6602
5896.7163,4464.6450
5896.7314,4465.6318
5896.7461,4491.4336
5896.7612,4493.1724
5896.7764,4547.5479
5896.7915,4543.0264
5896.8062,4475.2188
5896.8213,4481.3472
5896.8364,4539.6519
5896.8511,4545.6880
5896.8662,4586.7720
5896.8813,4552.9067
5896.8965,4377.0474
5896.9111,4443.9521
5896.9263,4719.7168
5896.9414,4706.0474
5896.9561,4660.1323
5896.9712,4658.1929
5896.9863,4652.7856
5897.0015,4662.6484
5897.0161,4685.7817
5897.0312,4640.8413
5897.0464,4551.3281
5897.0615,4571.7749
5897.0762,4606.5928
5897.0913,4591.6938
5897.1064,4569.9038
5897.1211,4652.5620
5897.1362,4756.6553
5897.1514,4783.8872
5897.1665,4813.4453
5897.1812,4803.0068
5897.1963,4793.2476
5897.2114,4663.8628
5897.2261,4559.9131
5897.2412,4592.5693
5897.2563,4615.0210
5897.2715,4593.7002
5897.2861,4581.2349
5897.3013,4627.1660
5897.3164,4649.7969
5897.3311,4579.9468
5897.3462,4551.3037
5897.3613,4531.5264
5897.3765,4524.8926
5897.3911,4534.7627
5897.4062,4537.4043
5897.4214,4445.7778
5897.4365,4426.9194
5897.4512,4559.7314
5897.4663,4579.5527
5897.4814,4777.7549
5897.4961,4797.0322
5897.5112,4852.4883
5897.5264,4855.2251
5897.5415,4767.5576
5897.5562,4760.9116
5897.5713,4601.1172
5897.5864,4609.3223
5897.6011,4703.4702
5897.6162,4691.3774
5897.6313,4605.4282
5897.6465,4618.7666
5897.6611,4685.3384
5897.6763,4702.7876
5897.6914,4768.0835
5897.7061,4752.9043
5897.7212,4708.6133
5897.7363,4668.0063
5897.7515,4573.2544
5897.7661,4640.1567
5897.7812,4767.0957
5897.7964,4802.4087
5897.8115,4857.4854
5897.8262,4942.1118
5897.8413,5051.3135
5897.8564,4960.4282
5897.8711,4863.1177
5897.8862,4740.0806
5897.9014,4630.8164
5897.9165,4683.4336
5897.9312,4722.0464
5897.9463,4715.5376
5897.9614,4711.6196
5897.9761,4812.4683
5897.9912,4861.6597
5898.0063,4988.3213
5898.0215,5037.4731
5898.0361,4994.4858
5898.0513,4981.5815
5898.0664,4906.6050
5898.0811,4889.9438
5898.0962,4701.1758
5898.1113,4672.3818
5898.1265,4739.7988
5898.1411,4745.8604
5898.1562,4565.0928
5898.1714,4561.2935
5898.1865,4679.8340
5898.2012,4689.9014
5898.2163,4824.8081
5898.2314,4797.1440
5898.2461,4595.9365
5898.2612,4601.3525
5898.2764,4627.2988
5898.2915,4530.7588
5898.3062,4198.0649
5898.3213,4329.9834
5898.3364,4673.4082
5898.3511,4608.5234
5898.3662,4477.1016
5898.3813,4498.8188
5898.3965,4533.6689
5898.4111,4584.4702
5898.4263,4649.7295
5898.4414,4782.4810
5898.4561,4919.6064
5898.4712,4852.0439
5898.4863,4795.9731
5898.5015,4767.7515
5898.5161,4749.0498
5898.5312,4775.3779
5898.5464,4789.1353
5898.5615,4783.8989
5898.5762,4781.7866
5898.5913,4894.6299
5898.6064,4928.5820
5898.6211,4799.3115
5898.6362,4771.9390
5898.6514,4789.6196
5898.6665,4791.9805
5898.6812,4646.5112
5898.6963,4637.1475
5898.7114,4702.6255
5898.7261,4709.5684
5898.7412,4824.9419
5898.7563,4824.5044
5898.7715,4821.0996
5898.7861,4870.7529
5898.8013,5108.4756
5898.8164,5014.3403
5898.8311,4702.8613
5898.8462,4687.3965
5898.8613,4649.8579
5898.8765,4699.0024
5898.8911,4789.5288
5898.9062,4713.6362
5898.9214,4605.4756
5898.9365,4758.3862
5898.9512,4928.6069
5898.9663,4836.5205
5898.9814,4756.3159
5898.9961,4841.6665
5899.0112,4899.4868
5899.0264,4988.2510
5899.0415,5034.3452
5899.0562,4775.7925
5899.0713,4675.5679
5899.0864,4713.3232
5899.1011,4723.7568
5899.1162,4781.9604
5899.1313,4792.4961
5899.1465,4973.0249
5899.1611,4990.8008
5899.1763,4785.7437
5899.1914,4780.0190
5899.2061,4771.7422
5899.2212,4768.5430
5899.2363,4740.8696
5899.2515,4722.7637
5899.2661,4633.6255
5899.2812,4618.8721
5899.2964,4570.6929
5899.3115,4547.1797
5899.3262,4492.4272
5899.3413,4419.7700
5899.3564,4294.3521
5899.3711,4217.9258
5899.3862,4118.0933
5899.4014,4131.7900
5899.4165,4145.4438
5899.4312,4162.9702
5899.4463,4176.2808
5899.4614,4352.8496
5899.4761,4453.7642
5899.4912,4459.9258
5899.5063,4462.5078
5899.5215,4564.7725
5899.5361,4594.7285
5899.5513,4551.6826
5899.5664,4543.6411
5899.5811,4497.8955
5899.5962,4493.4888
5899.6113,4505.1060
5899.6265,4501.1348
5899.6411,4425.4951
5899.6562,4408.0342
5899.6714,4283.6987
5899.6865,4329.9463
5899.7012,4521.7666
5899.7163,4609.0034
5899.7314,4849.9937
5899.7461,4850.1831
5899.7612,4850.5547
5899.7764,4744.6187
5899.7915,4592.1753
5899.8062,4690.8149
5899.8213,4796.5234
5899.8364,4671.5786
5899.8511,4571.7212
5899.8662,4771.7119
5899.8813,4889.5239
5899.8965,4831.3521
5899.9111,4806.7974
5899.9263,4724.7095
5899.9414,4701.2124
5899.9561,4884.6221
5899.9712,4916.4478
5899.9863,4889.6270
5900.0015,4888.1416
5900.0161,5119.6021
5900.0312,5090.9292
5900.0464,4754.4907
5900.0615,4788.2422
5900.0762,4972.5396
5900.0913,5012.3789
5900.1064,5144.6772
5900.1211,5102.5146
5900.1362,5008.0010
5900.1514,4876.0083
5900.1665,4665.9829
5900.1812,4647.2549
5900.1963,4625.5996
5900.2114,4741.2563
5900.2261,4838.9917
5900.2412,4703.7783
5900.2563,4621.1221
5900.2715,4732.2017
5900.2861,4779.8892
5900.3013,4810.1787
5900.3164,4818.7690
5900.3311,4948.0342
5900.3462,4969.2759
5900.3613,4781.5020
5900.3765,4767.1445
5900.3911,4658.8125
5900.4062,4685.5811
5900.4214,4924.7124
5900.4365,4916.9854
5900.4512,4882.2729
5900.4663,4907.0034
5900.4814,4976.0020
5900.4961,4980.4512
5900.5112,4988.8594
5900.5264,4865.8306
5900.5415,4701.8188
5900.5562,4800.8057
5900.5713,4895.3091
5900.5864,4944.8218
5900.6011,4978.5293
5900.6162,5066.1079
5900.6313,5107.5635
5900.6465,5189.8120
5900.6611,5215.3770
5900.6763,4818.0444
5900.6914,4746.5137
5900.7061,4883.2407
5900.7212,4894.2046
5900.7363,4952.3110
5900.7515,4927.8433
5900.7661,4715.8589
5900.7812,4774.1138
5900.7964,5023.0825
5900.8115,5050.7231
5900.8262,5123.1743
5900.8413,5115.9956
5900.8564,5103.4028
5900.8711,5007.6631
5900.8862,4890.8403
5900.9014,4744.0537
5900.9165,4618.0679
5900.9312,4822.8315
5900.9463,4945.0381
5900.9614,5060.3608
5900.9761,5106.3828
5900.9912,4926.1851
5901.0063,4882.1641
5901.0215,4773.4062
5901.0361,4760.3716
5901.0513,4750.0786
5901.0664,4766.0762
5901.0811,4972.2222
5901.0962,4901.1758
5901.1113,4537.0620
5901.1265,4685.8638
5901.1411,5122.5430
5901.1562,5012.0171
5901.1714,4802.5840
5901.1865,4882.5972
5901.2012,4985.6309
5901.2163,4906.3740
5901.2314,4835.8628
5901.2461,4715.2261
5901.2612,4641.8096
5901.2764,4673.6514
5901.2915,4686.3721
5901.3062,4944.6294
5901.3213,5006.0757
5901.3364,5005.5059
5901.3511,5005.4438
5901.3662,4737.9810
5901.3813,4738.8228
5901.3965,4759.5049
5901.4111,4787.0415
5901.4263,4908.4922
5901.4414,4922.3857
5901.4561,4958.0996
5901.4712,4821.5942
5901.4863,4594.7788
5901.5015,4741.3569
5901.5161,4905.4868
5901.5312,4938.0225
5901.5464,4962.7485
5901.5615,4921.0112
5901.5762,4899.9878
5901.5913,4836.4419
5901.6064,4816.6221
5901.6211,4934.9297
5901.6362,4954.2090
5901.6514,4694.0869
5901.6665,4685.0732
5901.6812,4725.6172
5901.6963,4744.3101
5901.7114,4846.1138
5901.7261,4856.4824
5901.7412,4886.8804
5901.7563,4856.8325
5901.7715,4801.9873
5901.7861,4790.9062
5901.8013,4777.5776
5901.8164,4705.3423
5901.8311,4647.2725
5901.8462,4943.0791
5901.8613,5098.7803
5901.8765,5032.6421
5901.8911,5011.3359
5901.9062,4637.6543
5901.9214,4575.7783
5901.9365,4914.7637
5901.9512,4932.5654
5901.9663,4987.4985
5901.9814,4992.7056
5901.9961,5019.0386
5902.0112,5069.3501
5902.0264,5206.5771
5902.0415,4976.8989
5902.0562,4588.9102
5902.0713,4750.3774
