longueur_onde,flux
5889.6709,5608.5835
5889.6855,5683.9751
5889.7007,5725.6279
5889.7158,5699.4365
5889.7310,5680.8135
5889.7456,5574.8921
5889.7607,5479.1089
5889.7759,5413.7134
5889.7905,5338.8384
5889.8057,5283.5352
5889.8208,5203.1812
5889.8359,5204.1611
5889.8506,5205.9854
5889.8657,5106.5410
5889.8809,4865.1196
5889.8955,4883.5615
5889.9106,4943.8125
5889.9258,4926.5972
5889.9409,4846.7417
5889.9556,4832.8774
5889.9707,4731.9033
5889.9858,4737.7349
5890.0010,4822.3262
5890.0156,4820.7563
5890.0308,4640.5840
5890.0459,4640.5840
5890.0605,4646.7026
5890.0757,4647.0034
5890.0908,4690.3276
5890.1060,4695.2441
5890.1206,4311.7520
5890.1357,4240.5361
5890.1509,4174.4937
5890.1655,4156.8389
5890.1807,3986.4641
5890.1958,3925.0779
5890.2109,3754.9460
5890.2256,3675.4648
5890.2407,3425.5273
5890.2559,3277.7390
5890.2705,3239.6335
5890.2856,3211.5415
5890.3008,3042.3286
5890.3159,2888.1462
5890.3306,2676.8020
5890.3457,2439.6475
5890.3608,2261.0659
5890.3760,2014.0448
5890.3906,1852.3329
5890.4058,1575.0314
5890.4209,1450.6090
5890.4355,1183.1406
5890.4507,1083.6777
5890.4658,810.64374
5890.4810,762.33392
5890.4956,587.94135
5890.5107,601.88843
5890.5259,671.34760
5890.5405,697.76721
5890.5557,895.44043
5890.5708,912.86908
5890.5859,1148.1857
5890.6006,1157.9094
5890.6157,1624.7526
5890.6309,1624.7526
5890.6455,2045.9962
5890.6606,2058.0264
5890.6758,2678.7654
5890.6909,2729.4951
5890.7056,2944.2090
5890.7207,2974.3091
5890.7358,3128.9133
5890.7510,3160.5718
5890.7656,3532.9380
5890.7808,3635.8909
5890.7959,3767.4968
5890.8105,3814.4229
5890.8257,3895.3926
5890.8408,3931.5508
5890.8560,4134.2676
5890.8706,4245.4429
5890.8857,4311.6328
5890.9009,4355.6265
5890.9155,4458.2397
5890.9307,4540.1772
5890.9458,4560.7446
5890.9609,4580.3721
5890.9756,4634.8105
5890.9907,4696.7539
5891.0059,4641.2373
5891.0205,4565.8818
5891.0356,4704.3145
5891.0508,4929.1890
5891.0659,4907.7295
5891.0806,4865.7471
5891.0957,4932.6206
5891.1108,5091.7832
5891.1260,5116.3438
5891.1406,5188.5391
5891.1558,5239.4683
5891.1709,5428.5317
5891.1855,5433.2598
5891.2007,5456.1860
5891.2158,5495.0493
5891.2310,5754.8799
5891.2456,5735.0122
5891.2607,5533.2363
5891.2759,5540.5952
5891.2905,5681.7461
5891.3057,5684.1567
5891.3208,5926.5679
5891.3359,5926.5679
5891.3506,5399.3667
5891.3657,5383.3584
5891.3809,5693.3540
5891.3955,5716.1152
5891.4106,5549.0708
5891.4258,5529.0659
5891.4409,5526.3711
5891.4556,5525.9136
5891.4707,5621.6284
5891.4858,5643.0513
5891.5010,5633.2451
5891.5156,5630.4751
5891.5308,5832.1626
5891.5459,5902.0293
5891.5605,5796.8047
5891.5757,5753.0063
5891.5908,5680.8716
5891.6060,5645.3203
5891.6206,5583.3652
5891.6357,5547.6016
5891.6509,5500.4141
5891.6655,5468.7646
5891.6807,5405.4165
5891.6958,5356.3389
5891.7109,5343.2026
5891.7256,5331.4966
5891.7407,5333.5215
5891.7559,5335.5918
5891.7705,5317.1289
5891.7856,5295.5034
5891.8008,5422.2583
5891.8159,5592.3457
5891.8306,5606.0698
5891.8457,5627.1909
5891.8608,5689.5234
5891.8760,5799.8110
5891.8906,5711.1411
5891.9058,5530.0654
5891.9209,5630.5806
5891.9355,5868.8145
5891.9507,5811.1455
5891.9658,5651.2935
5891.9810,5679.9185
5891.9956,5773.6753
5892.0107,5759.7656
5892.0259,5705.1748
5892.0405,5733.1572
5892.0557,5867.2876
5892.0708,5882.3530
5892.0859,5972.9756
5892.1006,5988.6582
5892.1157,6111.9180
5892.1309,6101.9971
5892.1455,5993.2139
5892.1606,6002.2178
5892.1758,6157.8965
5892.1909,6154.2559
5892.2056,6018.6973
5892.2207,6018.6973
5892.2358,6084.7505
5892.2510,6084.8813
5892.2656,6185.2500
5892.2808,6188.3247
5892.2959,6152.1924
5892.3105,6150.0044
5892.3257,6161.2349
5892.3408,6162.2656
5892.3560,6044.4141
5892.3706,6029.7515
5892.3857,5785.8345
5892.4009,5747.1602
5892.4155,5865.4175
5892.4307,5888.3921
5892.4458,5805.0000
5892.4609,5785.6797
5892.4756,6110.6807
5892.4907,6198.7178
5892.5059,6142.0352
5892.5205,6124.3501
5892.5356,6100.3184
5892.5508,6091.7837
5892.5659,6051.7915
5892.5806,6035.7754
5892.5957,5940.8530
5892.6108,5898.3145
5892.6260,5854.9424
5892.6406,5833.3306
5892.6558,5811.8545
5892.6709,5800.0190
5892.6855,5919.9946
5892.7007,5992.7915
5892.7158,5844.2393
5892.7310,5745.3760
5892.7456,5893.1875
5892.7607,6000.7295
5892.7759,6091.3403
5892.7905,6163.2100
5892.8057,6027.3096
5892.8208,5910.0801
5892.8359,6009.2490
5892.8506,6102.0913
5892.8657,6092.0073
5892.8809,6081.7798
5892.8955,6115.5132
5892.9106,6152.5259
5892.9258,6127.0845
5892.9409,6096.9258
5892.9556,6024.2744
5892.9707,5931.3262
5892.9858,5989.9429
5893.0010,6070.8076
5893.0156,6001.2900
5893.0308,5897.9473
5893.0459,5903.7852
5893.0605,5913.1313
5893.0757,5951.7236
5893.0908,6018.2446
5893.1060,6030.9775
5893.1206,6054.6006
5893.1357,5994.9307
5893.1509,5875.7827
5893.1655,5916.1265
5893.1807,6002.8325
5893.1958,5839.8301
5893.2109,5462.6924
5893.2256,5372.5679
5893.2407,5148.0132
5893.2559,5166.2192
5893.2705,5215.0908
5893.2856,5119.6328
5893.3008,4843.3867
5893.3159,4860.8521
5893.3306,4915.3809
5893.3457,4784.2827
5893.3608,4342.3223
5893.3760,4290.6343
5893.3906,4102.2803
5893.4058,4073.2544
5893.4209,3958.7830
5893.4355,3986.5945
5893.4507,4105.4600
5893.4658,4188.5654
5893.4810,4574.1045
5893.4956,4653.0718
5893.5107,5051.4209
5893.5259,5142.4907
5893.5405,5643.0269
5893.5557,5667.3418
5893.5708,5813.2744
5893.5859,5853.7163
5893.6006,6119.4453
5893.6157,6092.4219
5893.6309,5897.4878
5893.6455,5926.7676
5893.6606,6159.3936
5893.6758,6168.9897
5893.6909,6253.2627
5893.7056,6236.1987
5893.7207,6069.8765
5893.7358,6059.8735
5893.7510,5951.1572
5893.7656,5946.3389
5893.7808,5887.6387
5893.7959,5906.8003
5893.8105,6170.0996
5893.8257,6160.4863
5893.8408,6010.4331
5893.8560,6006.4375
5893.8706,5935.0024
5893.8857,5962.6587
5893.9009,6534.7290
5893.9155,6519.7759
5893.9307,6157.5928
5893.9458,6155.1064
5893.9609,6083.5303
5893.9756,6087.8125
5893.9907,6237.1035
5894.0059,6238.3857
5894.0205,6293.8911
5894.0356,6291.5830
5894.0508,6163.2563
5894.0659,6165.3301
5894.0806,6321.1060
5894.0957,6321.6816
5894.1108,6385.0679
5894.1260,6383.5840
5894.1406,6102.3418
5894.1558,6102.3022
5894.1709,6081.1519
5894.1855,6081.1519
5894.2007,6260.1060
5894.2158,6260.3008
5894.2310,6418.2617
5894.2456,6418.8442
5894.2607,6465.4492
5894.2759,6465.7246
5894.2905,6139.7798
5894.3057,6137.2559
5894.3208,5947.9614
5894.3359,5946.2217
5894.3506,6064.7783
5894.3657,6065.9927
5894.3809,6088.2964
5894.3955,6088.5396
5894.4106,6006.5630
5894.4258,6005.6475
5894.4409,6383.9053
5894.4556,6388.0791
5894.4707,6309.9819
5894.4858,6309.1616
5894.5010,6017.6699
5894.5156,6014.8774
5894.5308,6021.6689
5894.5459,6021.7251
5894.5605,6210.7920
5894.5757,6212.0312
5894.5908,6419.5356
5894.6060,6420.4609
5894.6206,6069.4697
5894.6357,6068.7676
5894.6509,6061.9253
5894.6655,6061.8867
5894.6807,6052.5430
5894.6958,6050.7827
5894.7109,5824.9038
5894.7256,5829.4590
5894.7407,6212.6880
5894.7559,6214.6001
5894.7705,6331.0933
5894.7856,6322.5679
5894.8008,5923.9634
5894.8159,5926.4409
5894.8306,6018.8135
5894.8457,6025.7354
5894.8608,6237.2510
5894.8760,6237.2217
5894.8906,6236.4800
5894.9058,6233.6777
5894.9209,6172.7754
5894.9355,6165.3667
5894.9507,6026.7251
5894.9658,6039.3877
5894.9810,6245.6123
5894.9956,6236.7373
5895.0107,6109.8281
5895.0259,6132.9731
5895.0405,6425.7480
5895.0557,6446.1875
5895.0708,6676.3779
5895.0859,6672.7417
5895.1006,6636.0786
5895.1157,6576.5229
5895.1309,6036.3086
5895.1455,6038.8159
5895.1606,6059.3633
5895.1758,6054.1465
5895.1909,6015.3760
5895.2056,6037.3115
5895.2207,6185.6372
5895.2358,6176.6743
5895.2510,6121.3672
5895.2656,6098.7935
5895.2808,5971.3438
5895.2959,5984.0420
5895.3105,6049.7920
5895.3257,6056.3394
5895.3408,6087.4961
5895.3560,6039.3013
5895.3706,5828.1562
5895.3857,5924.5996
5895.4009,6314.2456
5895.4155,6236.6138
5895.4307,5946.9565
5895.4458,5951.4302
5895.4609,5966.8647
5895.4756,5946.6519
5895.4907,5882.0947
5895.5059,5929.4292
5895.5205,6069.5039
5895.5356,6058.2632
5895.5508,6027.4180
5895.5659,5916.5176
5895.5806,5634.1411
5895.5957,5667.4844
5895.6108,5746.3018
5895.6260,5842.0654
5895.6406,6052.2900
5895.6558,6062.5156
5895.6709,6083.3672
5895.6855,6039.5527
5895.7007,5956.5518
5895.7158,5933.0151
5895.7310,5891.5957
5895.7456,5819.2266
5895.7607,5700.9448
5895.7759,5707.6299
5895.7905,5717.7739
5895.8057,5798.1636
5895.8208,5911.3730
5895.8359,5882.2871
5895.8506,5844.3003
5895.8657,5721.8853
5895.8809,5573.7358
5895.8955,5484.3125
5895.9106,5384.1318
5895.9258,5525.6719
5895.9409,5672.2783
5895.9556,5573.3525
5895.9707,5478.7524
5895.9858,5506.6553
5896.0010,5531.2480
5896.0156,5340.7549
5896.0308,5186.3262
5896.0459,5167.3760
5896.0605,5153.2783
5896.0757,4925.9395
5896.0908,4771.1587
5896.1060,4882.5483
5896.1206,4951.7354
5896.1357,4857.0723
5896.1509,4803.6304
5896.1655,4713.3750
5896.1807,4667.2637
5896.1958,4367.4517
5896.2109,4229.5449
5896.2256,3893.6226
5896.2407,3755.3584
5896.2559,3677.2236
5896.2705,3648.6582
5896.2856,3516.8752
5896.3008,3474.4661
5896.3159,3257.9697
5896.3306,3197.3269
5896.3457,2690.6111
5896.3608,2568.8174
5896.3760,1923.7976
5896.3906,1793.2206
5896.4058,1281.7299
5896.4209,1196.7009
5896.4355,1016.3500
5896.4507,992.60632
5896.4658,903.12305
5896.4810,894.30096
5896.4956,894.04999
5896.5107,894.03314
5896.5259,907.61597
5896.5405,908.11420
5896.5557,1327.4467
5896.5708,1339.6959
5896.5859,1770.3469
5896.6006,1804.5476
5896.6157,2467.0745
5896.6309,2512.1135
5896.6455,3044.3193
5896.6606,3071.5203
5896.6758,3297.7009
5896.6909,3361.2690
5896.7056,3761.4709
5896.7207,3808.2107
5896.7358,4041.0564
5896.7510,4057.2788
5896.7656,4123.1230
5896.7808,4205.5781
5896.7959,4483.8804
5896.8105,4554.5449
5896.8257,4755.8350
5896.8408,4766.9351
5896.8560,4793.9136
5896.8706,4809.6216
5896.8857,4842.4604
5896.9009,4916.1655
5896.9155,5049.4854
5896.9307,5106.6699
5896.9458,5196.5425
5896.9609,5289.3574
5896.9756,5416.4355
5896.9907,5415.6338
5897.0059,5414.6758
5897.0205,5405.0674
5897.0356,5395.0562
5897.0508,5300.0024
5897.0659,5213.7007
5897.0806,5446.9692
5897.0957,5631.0532
5897.1108,5487.3613
5897.1260,5389.1919
5897.1406,5483.9517
5897.1558,5539.6797
5897.1709,5519.6201
5897.1855,5509.5444
5897.2007,5608.1821
5897.2158,5650.0527
5897.2310,5716.6890
5897.2456,5740.2534
5897.2607,5621.9580
5897.2759,5587.7896
5897.2905,5575.8081
5897.3057,5573.0601
5897.3208,5898.0239
5897.3359,5954.7676
5897.3506,5890.0293
5897.3657,5881.9995
5897.3809,6227.9810
5897.3955,6254.6812
5897.4106,5915.4219
5897.4258,5902.8784
5897.4409,5741.2051
5897.4556,5748.9717
5897.4707,5907.1250
5897.4858,5919.4492
5897.5010,6048.6631
5897.5156,6054.4976
5897.5308,6094.3423
5897.5459,6094.0264
5897.5605,6092.4688
5897.5757,6076.2432
5897.5908,6015.2837
5897.6060,5956.4463
5897.6206,5781.8486
5897.6357,5858.9395
5897.6509,6043.8203
5897.6655,6079.3115
5897.6807,6149.1709
5897.6958,6067.5444
5897.7109,5934.3022
5897.7256,5918.8418
5897.7407,5897.7773
5897.7559,5737.9146
5897.7705,5555.5117
5897.7856,5583.5449
5897.8008,5610.3442
5897.8159,5700.3276
5897.8306,5772.2368
5897.8457,5833.2173
5897.8608,5873.7388
5897.8760,6208.3848
5897.8906,6391.6592
5897.9058,6116.6968
5897.9209,5994.2441
5897.9355,5937.1152
5897.9507,5916.8354
5897.9658,6027.8657
5897.9810,6058.3579
5897.9956,6022.1768
5898.0107,6014.8423
5898.0259,6145.0581
5898.0405,6163.0225
5898.0557,6138.1514
5898.0708,6136.1777
5898.0859,5897.5908
5898.1006,5884.5112
5898.1157,5594.0527
5898.1309,5622.5464
5898.1455,5990.2300
5898.1606,6021.2241
5898.1758,6245.9766
5898.1909,6239.5615
5898.2056,6208.4277
5898.2207,6135.6543
5898.2358,5878.9873
5898.2510,5914.2690
5898.2656,6009.0132
5898.2808,6062.2554
5898.2959,6174.2700
5898.3105,6097.1558
5898.3257,5967.7529
5898.3408,5915.0620
5898.3560,5843.7808
5898.3706,6023.7554
5898.3857,6221.0615
5898.4009,6165.8911
5898.4155,6116.8545
5898.4307,5959.4072
5898.4458,5846.4321
5898.4609,5806.3442
5898.4756,5783.3423
5898.4907,5849.9409
5898.5059,5880.0039
5898.5205,6186.7642
5898.5356,6292.8931
5898.5508,6262.3003
5898.5659,6254.5234
5898.5806,6169.7861
5898.5957,6155.0752
5898.6108,6163.4272
5898.6260,6164.2812
5898.6406,6108.5601
5898.6558,6101.0356
5898.6709,5819.0859
5898.6855,5829.9976
5898.7007,5964.5586
5898.7158,5924.0591
5898.7310,5657.0996
5898.7456,5734.3936
5898.7607,6066.4297
5898.7759,6027.6455
5898.7905,5908.9795
5898.8057,5947.9722
5898.8208,6037.1519
5898.8359,6048.5068
5898.8506,6068.4761
5898.8657,6106.8428
5898.8809,6159.5693
5898.8955,6320.4668
5898.9106,6494.6016
5898.9258,6308.5381
5898.9409,6149.8506
5898.9556,6242.8555
5898.9707,6304.9731
5898.9858,6101.0381
5899.0010,5995.8872
5899.0156,6056.4824
5899.0308,6079.9961
5899.0459,6083.0620
5899.0605,6083.9194
5899.0757,6485.9453
5899.0908,6560.8818
5899.1060,6284.4292
5899.1206,6255.3091
5899.1357,6003.9224
5899.1509,5998.4668
5899.1655,6102.0112
5899.1807,6093.9697
5899.1958,6015.0732
5899.2109,6058.1685
5899.2256,6291.5303
5899.2407,6291.3633
5899.2559,6290.7705
5899.2705,6197.0161
5899.2856,5960.4502
5899.3008,5940.9941
5899.3159,5904.6050
5899.3306,5999.1152
5899.3457,6133.2505
5899.3608,6036.8696
5899.3760,5931.9092
5899.3906,6231.4355
5899.4058,6482.0703
5899.4209,6341.5776
5899.4355,6251.9683
5899.4507,6255.7935
5899.4658,6257.6177
5899.4810,6247.6445
5899.4956,6244.2129
5899.5107,6156.8945
5899.5259,6136.5884
5899.5405,6083.5303
5899.5557,6076.2280
5899.5708,6175.4663
5899.5859,6183.3491
5899.6006,6331.0127
5899.6157,6320.3345
5899.6309,6204.6387
5899.6455,6195.8472
5899.6606,6147.4658
5899.6758,6134.0947
5899.6909,6087.6250
5899.7056,6117.4463
5899.7207,6189.2305
5899.7358,6171.9180
5899.7510,6141.6626
5899.7656,5951.0591
5899.7808,5703.2988
5899.7959,5568.3516
5899.8105,5436.6299
5899.8257,5366.1670
5899.8408,5314.6548
5899.8560,5275.0410
5899.8706,5253.6836
5899.8857,5432.1060
5899.9009,5500.7617
5899.9155,5644.4961
5899.9307,5681.5728
5899.9458,5853.5024
5899.9609,5879.6143
5899.9756,5760.3604
5899.9907,5759.2773
5900.0059,6152.7563
5900.0205,6135.8213
5900.0356,5964.8604
5900.0508,5965.1440
5900.0659,5966.5801
5900.0806,5902.7759
5900.0957,5700.8208
5900.1108,5672.3779
5900.1260,5610.7109
5900.1406,5692.6602
5900.1558,5819.9736
5900.1709,5781.3267
5900.1855,5737.3882
5900.2007,5795.7036
5900.2158,5844.4468
5900.2310,5924.7192
5900.2456,5973.5342
5900.2607,5734.4600
5900.2759,5631.6973
5900.2905,5783.0547
5900.3057,5826.4170
5900.3208,5836.8428
5900.3359,5838.6021
5900.3506,5991.8950
5900.3657,6002.5483
5900.3809,5993.8203
5900.3955,5988.5942
5900.4106,5937.5923
5900.4258,5985.6128
5900.4409,6215.4165
5900.4556,6232.1768
5900.4707,6281.6279
5900.4858,6324.2773
5900.5010,6409.3906
5900.5156,6315.3560
5900.5308,6182.7417
5900.5459,6235.9956
5900.5605,6290.0303
5900.5757,6210.2690
5900.5908,6152.0884
5900.6060,6182.8750
5900.6206,6198.7007
5900.6357,6235.7354
5900.6509,6248.5371
5900.6655,6239.6206
5900.6807,6237.7441
5900.6958,6312.3521
5900.7109,6319.7656
5900.7256,6103.5801
5900.7407,6149.1797
5900.7559,6707.5806
5900.7705,6652.8955
5900.7856,6370.6284
5900.8008,6429.5288
5900.8159,6608.7954
5900.8306,6514.6455
5900.8457,6325.8193
5900.8608,6273.3564
5900.8760,6200.4658
5900.8906,6270.8428
5900.9058,6339.9058
5900.9209,6285.3120
5900.9355,6247.5776
5900.9507,6173.3369
5900.9658,6138.1240
5900.9810,6368.8652
5900.9956,6439.4854
5901.0107,6561.1250
5901.0259,6582.0146
5901.0405,6360.5840
5901.0557,6337.9722
5901.0708,6052.4731
5901.0859,6092.7432
5901.1006,6390.5435
5901.1157,6372.7896
5901.1309,6305.3789
5901.1455,6314.2666
5901.1606,6335.1826
5901.1758,6382.5278
5901.1909,6457.0977
5901.2056,6428.2627
5901.2207,6396.8838
5901.2358,6379.7817
5901.2510,6366.8691
5901.2656,6452.7495
5901.2808,6496.7705
5901.2959,6357.6982
5901.3105,6312.0391
5901.3257,6177.9536
5901.3408,6153.3477
5901.3560,6223.2739
5901.3706,6230.6206
5901.3857,6316.3096
5901.4009,6311.2949
5901.4155,6275.7510
5901.4307,6327.3223
5901.4458,6513.0547
5901.4609,6447.0508
5901.4756,6301.0991
5901.4907,6217.8931
5901.5059,6096.0972
5901.5205,6129.7871
5901.5356,6163.3765
5901.5508,6063.3667
5901.5659,5995.5786
5901.5806,6288.1387
5901.5957,6418.5547
5901.6108,6261.3188
5901.6260,6218.9473
5901.6406,6329.4209
5901.6558,6343.8931
5901.6709,6038.9126
5901.6855,6032.3921
5901.7007,6025.1108
5901.7158,5959.6846
5901.7310,5653.1279
5901.7456,5728.3525
5901.7607,5927.7583
5901.7759,5927.2979
5901.7905,5926.5215
5901.8057,6112.1216
5901.8208,6320.4521
5901.8359,6208.7266
5901.8506,6124.5659
5901.8657,6192.4526
5901.8809,6225.8940
5901.8955,6606.9033
5901.9106,6720.7329
5901.9258,6284.4658
5901.9409,6219.4849
5901.9556,6204.2686
5901.9707,6216.0610
5901.9858,6373.0894
5902.0010,6303.1924
5902.0156,5971.1895
5902.0308,6047.6235
5902.0459,6248.2339
5902.0605,6095.2593
5902.0757,5843.8184
5902.0908,5896.5278
5902.1060,5953.3945
5902.1206,5850.7578
5902.1357,5777.7026
